data,label
0.4216611663105534,0
0.5872687399989537,0
0.7045941251980335,0
0.784454653085121,0
0.8806672037772051,0
0.9386758988459242,0
0.9737731561973417,0
1.0115663396182144,0
0.9396520769859775,0
0.9394026646979873,0
0.8599996671527437,0
0.836430702873012,0
0.7067324851976099,0
0.6273732728443249,0
0.5024704567846855,0
0.3268890314964997,0
0.19884799568783781,0
-0.006874414479027727,0
-0.16271784236211465,0
0.4578392025745001,1
-0.46676433133123574,0
-0.6324887966026016,0
-0.7345212184087229,0
-0.7695331743033851,0
-0.8508353646732784,0
-0.9901108246508172,0
-1.0242987783732496,0
-1.0410918063926224,0
-1.0332737133274796,0
-0.9257084928854648,0
-0.8531380381965277,0
-0.8302880300528606,0
-0.7557128544615704,0
-0.5782450327711239,0
-0.5012642034831954,0
-0.3430917250813815,0
-0.13032220415168733,0
0.04527352574795052,0
0.1560794702123843,0
0.3200645862925092,0
0.43026177144360084,0
0.6232848487361129,0
0.6663580669895914,0
0.8050020847401478,0
0.9048904471336303,0
0.9244776605643257,0
1.0032522731911084,0
1.004472575326126,0
1.0053386252830592,0
0.9202925238390753,0
0.915109913291904,0
0.7626266393470418,0
0.6891347299925965,0
0.5765569632138133,0
0.45359631425436375,0
0.26517220980536055,0
0.17755820585063453,0
0.046362850080388214,0
-0.15764748364274844,0
-0.287645445402366,0
-0.4258013342873773,0
-0.5706881523991123,0
-0.6579261088650565,0
-0.7644230171915994,0
-0.855889202810345,0
-0.9668929939696403,0
-1.0071302051702187,0
-1.0011580657697485,0
-0.9673311136158487,0
-0.9510391208016636,0
-0.8457395070686984,0
-0.7689891317333416,0
-0.7018934855102098,0
-0.5954707957796661,0
-0.4086390413907106,0
-0.2797981624867608,0
-0.18261267784697008,0
0.009227584540781044,0
0.13616147406336027,0
0.2960813327059756,0
0.45396122877967554,0
0.6376800919237313,0
0.7224270744088823,0
0.7877542927879427,0
0.8495464603065211,0
0.9406216152012344,0
1.0090971177444614,0
1.0001656314680043,0
0.9514496412067228,0
0.983144629943371,0
0.897311453443149,0
0.8259257422740321,0
0.6904383848316746,0
0.5589438168302387,0
0.4579079688104273,0
0.343790661967496,0
0.1323553100129129,0
0.006862420299686611,0
-0.14330744671018708,0
-0.35126729588365735,0
-0.4666700341691432,0
-0.5651709894614215,0
-0.7562292843211978,0
-0.8386169190905504,0
-0.9391884495178346,0
-0.9100187457485984,0
-1.0113288189494447,0
-1.0028497463915904,0
-1.016108532067601,0
-0.9967035514597401,0
-0.9272536913254812,0
-0.7704784599233737,0
-0.7389737899801052,0
-0.6076404035084353,0
-0.5013968905295748,0
-0.2976028108297689,0
-0.15812271779978931,0
0.04374564716600753,0
0.2062590736285299,0
0.28215525999601,0
0.46193109033521546,0
0.6327128035047911,0
0.6898366290760121,0
0.7712288328548438,0
0.9052635606869723,0
0.9344216675535584,0
0.9766387684315924,0
1.0090024723919675,0
0.9531182462598037,0
0.9818019747632141,0
0.8925051710988521,0
0.7691315791274399,0
0.696151375083738,0
0.5779617641578854,0
0.4040015200282079,0
0.34876648575810365,0
0.19428275197173814,0
-0.04322732770064071,0
-0.20080639003379117,0
-0.31795727297898585,0
-0.459694805207501,0
-0.5439192282347767,0
-0.6957850550956591,0
-0.7638789644058958,0
-0.9322315588197302,0
-0.9093894481408962,0
-0.9645085301746086,0
-1.0036748929821029,0
-1.026569704922482,0
-0.9690249164189124,0
-0.8701244363418172,0
-0.8392104273774227,0
-0.6917284685441014,0
-0.5753249132046049,0
-0.44451267703075753,0
-0.2723289112434673,0
-0.12538159574809038,0
-0.03513648207828677,0
0.12713632720009896,0
0.2983464801757689,0
0.4747573175178563,0
0.6340623160145132,0
0.7238648322094245,0
0.8071363297385037,0
0.8559347577871699,0
0.9347038964464427,0
0.9462698286260404,0
0.9966440049118072,0
0.9548431340993091,0
0.9244208349636576,0
0.8475969104509604,0
0.7960030961889273,0
0.6753709900295453,0
0.5872590497971126,0
0.458731273050382,0
0.34687093996700324,0
0.1383835449356431,0
-0.04457604899841106,0
-0.15609983615255443,0
-0.3369427613035721,0
-0.4923037061190903,0
-0.5847335153498202,0
-0.7409962703909175,0
-0.8485204057750149,0
-0.925021593520741,0
-0.9766403635638898,0
-0.9952288024469157,0
-1.0048833300242772,0
-0.9609242128482398,0
-0.9565395650177418,0
-0.8440318020708102,0
-0.8505205002957579,0
-0.6935668422366883,0
-0.5744290988264521,0
-0.4740716805121602,0
-0.306456911655388,0
-0.11056996610041608,0
0.0024906793057163255,0
0.15559021991421834,0
0.3352975209524228,0
0.15238105808624258,1
0.5506734897243472,0
0.7341854936396051,0
0.7620315235678545,0
0.8726233774966727,0
0.9721306245820744,0
1.024744813193407,0
0.9669918907520099,0
1.0358927356267187,0
0.9921258825814557,0
0.8416691446125841,0
0.7599359968306771,0
0.6591563598994713,0
0.6022281406985455,0
0.42555885949127814,0
0.3211938895557807,0
0.13559258378049707,0
-0.027822886659660987,0
-0.12750330424815157,0
-0.3091335666095464,0
-0.49733009604610284,0
-0.5712459148667354,0
-0.6656650067329697,0
-0.8164769390514679,0
-0.8614808835859875,0
-0.981770687848816,0
-0.948280139713501,0
-1.0148809963564598,0
-0.9396186096993157,0
-0.903115801092668,0
-0.9106642113658855,0
-0.8382021808748308,0
-0.7383045598074003,0
-0.6241803154243093,0
-0.41404630749335697,0
-0.3453111253568325,0
-0.20485060988054177,0
-0.009859151129832312,0
0.18392614353643444,0
0.340961924347844,0
0.4602254810840325,0
0.6373173408942827,0
0.7297194302105672,0
0.8176132299618988,0
0.8933778283202943,0
0.9724155607225108,0
0.9563566534597827,0
0.980528991785548,0
1.0030711602532307,0
0.9785288631198186,0
0.8444070945275828,0
0.799587964375659,0
0.6654238195692034,0
0.5888689142776339,0
0.4063977531095706,0
0.32635642600992654,0
0.17771299746639446,0
-0.04703675015693272,0
-0.1104129069441494,0
0.530902418689693,1
-0.44437926343550477,0
-0.560028803178422,0
-0.7116889105780811,0
-0.7695006939241277,0
-0.8614059718989368,0
-0.9266042481293019,0
-0.9555055207351966,0
-1.0227024960164472,0
-1.0021274499979427,0
-0.9294669083143696,0
-0.9011478602422482,0
-0.8232756935114394,0
-0.7017831408285419,0
-0.5925308050469302,0
-1.4280828110973018,1
-0.2982317908517583,0
-0.14648359355207788,0
-0.01665671239888358,0
0.2031372785168461,0
0.3170050360523717,0
0.4623430908085383,0
0.5926172922012325,0
0.7133982262257129,0
0.8288142012269246,0
0.8825443151398179,0
0.975596141922918,0
1.0001400055222214,0
1.0074089697048065,0
0.9855364674242554,0
0.9145190435397023,0
0.8772858959612437,0
0.8126593719163211,0
0.7559382078076039,0
0.5914051493999992,0
0.48242352916743153,0
0.2646670387598922,0
0.20494378456803689,0
0.028582341330121722,0
-0.15791152082397136,0
-0.3263705916275019,0
-0.433469015324675,0
-0.6374731585931993,0
-0.7541054612097005,0
-0.780217567028645,0
-0.8653829500959445,0
-0.9338951035339345,0
-1.0067171054899648,0
-0.9937375795286187,0
-1.033066965681998,0
-0.970389953966942,0
-0.9007043221392048,0
-0.805059148944023,0
-0.7089782972857859,0
-0.585715614154678,0
-0.5020045569782885,0
-0.35618557026752506,0
-0.13330814242421443,0
0.016068032478946302,0
0.15999984885699406,0
0.27437657666979975,0
0.4716135968563495,0
0.5921673247851628,0
0.6850089846282116,0
0.8513418156622592,0
0.918137284189922,0
0.9452023834287011,0
1.0156428295438837,0
1.0255704951815112,0
1.0196823299148283,0
0.9089013557983784,0
0.9306456436945661,0
0.8240862068420435,0
0.755142635237775,0
0.5586554119024568,0
0.40580194730436814,0
0.32284822819093,0
0.20582122572634698,0
-0.012533138328295033,0
-0.18172638085105325,0
-0.2764265862464215,0
-0.4267089727484678,0
-0.6277306472126264,0
-0.7043040656929681,0
-0.7595194383741946,0
-0.8413428026723776,0
-0.9705644897896861,0
-0.9426050503068812,0
-0.9521996763303322,0
-1.0079302952316054,0
-0.9759629090053762,0
-0.873534459380463,0
-0.8513714720190557,0
-0.6848447477814105,0
-0.610647162816179,0
-0.46477243124761813,0
-0.3333569439647511,0
-0.15195226714586718,0
0.011836672029614212,0
0.10746054506666802,0
0.3053169790645869,0
0.4132891251866293,0
0.6085576404736313,0
0.6737484035684501,0
0.8461197589787238,0
0.9340479451280127,0
0.9601912726345709,0
0.9625065020620137,0
0.9659792157881906,0
1.0341749375086635,0
0.9120778404414023,0
0.9363003239566688,0
0.7984941219678086,0
0.7303466827345229,0
0.5638869807138056,0
0.4393324533416538,0
0.3491858247280465,0
0.1734183401155433,0
-0.028640025792777444,0
-0.17008799499659294,0
-0.34621444283564246,0
-0.49183907672229177,0
-0.5387883029544804,0
-0.6825073812325262,0
-0.7836728316146886,0
-0.8837972854589834,0
-0.94888130781712,0
-0.9840638779953936,0
-1.0081831537316717,0
-1.029840799011338,0
-0.9565097570279048,0
-0.8584446363931394,0
-0.8216901625135334,0
-0.6591882049964982,0
-0.5840190197144471,0
-0.492662767839458,0
-0.35104414476138374,0
-0.16972211669011616,0
0.008205836542448193,0
0.20283424534417815,0
0.31878452229250254,0
0.5014613928525455,0
0.5424578642190776,0
0.672986935821222,0
0.8292648571550534,0
0.9321623363151305,0
0.9743720662655365,0
1.028310540563932,0
1.0389962520023608,0
1.0088127334942332,0
0.9244871807340131,0
0.91415674539849,0
0.8375427055162268,0
0.7343295033674831,0
0.6374227738443563,0
0.4311660303037333,0
0.08456235087279075,1
0.12812084434555857,0
-0.009887484865379699,0
-0.11431462286078492,0
-0.3360663631509689,0
-0.4508743999504947,0
-0.6342055168788534,0
-0.6778867840657712,0
-0.8101313490312287,0
-0.8974429313971739,0
-0.9410728257888367,0
-1.0180437175585517,0
-1.013868225665287,0
-1.0354449003112027,0
-0.9364973347459588,0
-0.8416645817694716,0
-0.8091123600540981,0
-0.7167722251455079,0
-0.6028230813125565,0
-0.4643094880835076,0
-0.33593277349764766,0
-0.193620290921603,0
0.04802476594243127,0
0.17123441057624594,0
0.26368914471433774,0
0.47721990821889737,0
0.5604335139814732,0
0.7296849427870522,0
0.8439911527704339,0
0.8423583108132818,0
0.9662472331768643,0
0.9491388208701194,0
1.049404102106736,0
0.9803895772885706,0
0.9531603771908166,0
0.8445406620077668,0
0.82289492661864,0
0.7208677025556115,0
0.5985494711072465,0
0.4365869559265832,0
0.3580041651304406,0
0.13653741466245167,0
0.020416179869408052,0
-0.16301415366378336,0
-0.3454014138722607,0
-0.49124191123419303,0
-0.6095275281613044,0
-0.7138943897593225,0
-0.7849651195919983,0
-0.9359508032804209,0
-0.9640596278590252,0
-0.9656406004621226,0
-1.038245664596833,0
-0.9490981676662672,0
-0.9753444351939894,0
-0.8689735271368184,0
-0.7631436098662236,0
-0.7513099979227612,0
-0.6028484880268157,0
-0.48140301679790615,0
-0.35087687120187877,0
-0.17016388554782202,0
0.030616526189586744,0
0.20323063123941337,0
0.30966753307433903,0
0.4351491843089135,0
0.6023450202332484,0
0.6979969810945721,0
0.7799385930952234,0
0.8626087972893768,0
0.9053589711852338,0
0.9518611189190304,0
0.9645491303069491,0
0.9645920856359838,0
0.9983880102476839,0
0.9215839974630589,0
0.7787776190837706,0
0.6787934553512918,0
0.6166475108282982,0
0.47361924664354643,0
0.3425678063550252,0
0.1711710044020123,0
0.03418704614730745,0
-0.13546294788314894,0
-0.32033768331452794,0
-0.4798333849589323,0
-0.5841517965725722,0
-0.6676076015106371,0
-0.8149400967892423,0
-0.8988591470694587,0
-0.9155525935977694,0
-0.9677310297436975,0
-1.0093607921240735,0
-0.9851603110966743,0
-0.988701646497479,0
-0.9012381026759706,0
-0.8336580345261819,0
-0.7021110485616265,0
-0.6298118281118038,0
-0.44212558223325166,0
-0.29677401615263715,0
-0.15256833174119835,0
0.04112327939834998,0
0.1270408909767241,0
0.3373338231848922,0
0.4193234079775865,0
0.5555117421870917,0
0.6787516224665819,0
0.8036632315218744,0
0.8822885598879331,0
0.9573003303917174,0
0.9443902341953633,0
1.015687447333838,0
0.9669308234549091,0
0.9060254446217679,0
0.8744409186956594,0
0.7696161804554487,0
0.7475796840246448,0
0.5380421678548326,0
0.4954865571212633,0
0.2692944641542258,0
0.18316181105997095,0
-0.013744284207008002,0
-0.15649266260282332,0
-0.3537907762973531,0
-0.4191088696038678,0
-0.590242779486907,0
-0.6689166306989277,0
-0.7703012492248744,0
-0.8430826233759627,0
-0.9147471635729989,0
-0.9503736137305108,0
-1.0360774064665852,0
-0.9999969381814424,0
-0.9265748794499955,0
-0.8472557890760276,0
-0.788687043079418,0
-0.6975397321136861,0
-0.6108100305180626,0
-0.42959511313918625,0
-0.2722787934065769,0
-0.1217151752387936,0
0.002947985179824879,0
-0.012157226260923942,1
0.3026698070514291,0
0.439588285474596,0
0.5612035597445255,0
0.7340651966133052,0
0.7975457054606876,0
0.8468514584100709,0
0.9798504584317809,0
0.9901049219106394,0
0.9545253517527584,0
0.9451469251500073,0
0.9266160697594081,0
0.8826412199765841,0
0.8150737671257581,0
0.7056477146055641,0
0.6051848735862494,0
0.4513407220717582,0
0.29227327505812184,0
0.17306388925146343,0
-7.605322120081556e-05,0
-0.15972590163362352,0
-0.33459577200594787,0
-0.4335731320001274,0
-0.6254255718474131,0
-0.7499053350626906,0
-0.851708973063769,0
-0.8907309178361065,0
-0.9392240941622981,0
-0.9380917344693088,0
-1.0170590673656286,0
-0.9389304468042083,0
-0.9099320700880523,0
-0.8883939031296734,0
-0.8411458695804155,0
-0.7265755854737148,0
-0.6157307958799038,0
-0.45781694448363736,0
-1.188681528329889,1
-0.11530777714586943,0
-0.01356114290261061,0
0.15898259689440267,0
0.2942216631867114,0
0.4377201744496024,0
0.6222810976889311,0
0.7260989420794208,0
0.816002071742098,0
0.908788830634215,0
0.9449025289695759,0
1.026281074588211,0
1.0354065871243432,0
0.9974748343883754,0
0.9279054689750755,0
0.9048004733040621,0
0.8236084233089623,0
0.6962904781765487,0
0.6037427615514837,0
0.47827036289696545,0
0.3570938577986102,0
0.13661457569958785,0
0.03833487952213837,0
-0.14053148225544015,0
-0.28093578613748454,0
-0.458358774841419,0
-0.6197650875004368,0
-0.7504719124188856,0
-0.843038782901193,0
-0.8805084486810385,0
-0.975639748774323,0
-1.0340582770413622,0
-1.0387208821543972,0
-0.9932246250521903,0
-0.9147677094546556,0
-0.9222915716434733,0
-0.805620796977932,0
-0.7175673257784033,0
-0.5819290056580766,0
-0.4726537631898204,0
-0.2814059439744216,0
-0.2057525984749618,0
0.04659849092995086,0
0.16882039478182564,0
0.30704638153591984,0
0.42564941800558653,0
0.6370286147083641,0
0.7009308350980619,0
0.8127041398060326,0
0.8423503164058083,0
0.9981502102253715,0
0.953647719270735,0
1.0406715522049779,0
0.9855476381025177,0
0.9817185036779094,0
0.9113584898883372,0
0.8300598884175546,0
0.7046346217767898,0
0.5801345558374339,0
0.42503568626316796,0
0.31464789129203713,0
0.19378358930079567,0
-0.002167518779621283,0
-0.12512176076156376,0
-0.314668394354499,0
-0.4395245744504793,0
-0.6283788870041892,0
-0.743022681157377,0
-0.8542352967459483,0
-0.8411125721362632,0
-0.9862011443331271,0
-1.0028638993542325,0
-0.9599230091250589,0
-1.0116761576752953,0
-0.9057268919661039,0
-0.8417802142438002,0
-0.7723058448146017,0
-0.702563299053132,0
-0.5966069158085321,0
-0.4465056448620123,0
-0.33937390296735476,0
-0.1335675229033564,0
0.03360438229885315,0
0.12398861123325158,0
0.2605480147061042,0
0.4724725828810965,0
0.5439138261229604,0
0.7410502991099571,0
0.8396591806479722,0
0.9118908862503594,0
0.9032223234262059,0
0.9666732770219186,0
1.0150047413912102,0
1.0322818312742585,0
0.9563263379781309,0
0.9262164125241332,0
0.8407852897010273,0
0.7462390201120834,0
0.5498973984850798,0
0.48775564328290055,0
0.31441568817613336,0
0.18414035433886497,0
0.0008845541843775263,0
-0.20189448978157887,0
-0.3183861290377045,0
-0.47238735511530383,0
-0.6360647962389223,0
-0.7545738956893331,0
-0.785578652010486,0
-0.9079968328428449,0
-0.9098405157517009,0
-1.0033455596877658,0
-1.044766831741076,0
-0.9749111738889792,0
-0.9419169739626331,0
-0.8736742341078751,0
-0.7880833085267209,0
-0.7410405522919928,0
-0.6203613337803117,0
-0.4768752946105597,0
-0.2942422495413967,0
-0.12788798746754446,0
0.03532189582182965,0
0.16084839914549132,0
0.2713027114633171,0
0.42326711819169843,0
0.597490795334227,0
0.6906637051190043,0
0.7903457552375186,0
0.9005968052010069,0
1.0002233802138605,0
1.0210248518233278,0
0.9780991340744261,0
0.9469327854660096,0
0.965829749784991,0
0.8788180372330437,0
0.7937694120110113,0
0.7429088526920692,0
0.6169664502401778,0
0.4964027317913122,0
0.3440072635316255,0
0.17421933520308897,0
-0.04251463130929824,0
-0.1732280299660911,0
-0.3458673088331314,0
-0.4472082981265287,0
-0.5534338995834704,0
-0.7545211201490666,0
