data,label
-0.8677455940722911,0
-0.8118693470605448,0
-0.7215085913890898,0
-0.610890432059475,0
-0.47734395817515046,0
-0.33423300167143566,0
-0.2934900489880401,0
-0.15992748870673165,0
0.040626919136125296,0
0.12348969230873184,0
1.2830033647819525,1
0.32745869530993954,0
0.44332332236618066,0
0.5378036792355654,0
0.6396747492581568,0
0.7259932364149709,0
0.8246611519235318,0
0.9534052556985824,0
0.9616687618478315,0
0.9643375994378867,0
1.0010767427435803,0
0.9542683442535492,0
0.999049008532644,0
0.976803947004642,0
0.9297829690192423,0
0.8763026521613525,0
0.8126181579314947,0
0.6878477849217933,0
0.6346652497177269,0
0.4680010297010882,0
0.34958098861329306,0
0.28477121513842724,0
0.14467788182552557,0
0.0018885685826009193,0
-0.09554588341774076,0
-0.24569136871425168,0
-0.37174522073514715,0
-0.521230449523329,0
-0.5909428859360357,0
-0.6921188501828784,0
-0.7780966263579151,0
-0.8462311845288075,0
-0.9311726086085615,0
-0.9197103294422004,0
-1.0016812556924468,0
-1.0042569626074551,0
-0.9626723289311228,0
-1.0013138702541935,0
-0.9956243979243891,0
-0.9144292251978263,0
-0.8783359465739725,0
-0.7789322630128794,0
-0.6692983507243631,0
-0.6325536284760873,0
-0.45687310290560545,0
-0.028609427085336956,1
-0.6143826523074774,1
-0.0922745859941021,0
0.043874125300053884,0
0.12081737970783957,0
0.23489757343557588,0
0.41280098971317536,0
0.4994170377946915,0
0.56912592960697,0
0.7051202824178932,0
0.7411254546228083,0
0.8511069237206,0
0.9026169894123955,0
0.9433218826637506,0
0.9499415609967925,0
0.999236126356629,0
0.9770729830380988,0
0.4545408506640318,1
0.9919263840761547,0
0.8828038827999095,0
0.8019360886200972,0
0.7700551527919438,0
0.7055040341469622,0
0.5639445572022859,0
0.4348005016161696,0
0.33005413152133,0
0.2909695296341734,0
0.1637062989285056,0
-0.0321841918518542,0
-0.0860467996844059,0
-0.22496287505879586,0
-0.3246062338280178,0
-0.5204185936579464,0
-0.5640265031239584,0
-0.7158640500523994,0
-0.7703416976975981,0
-0.8662077599429183,0
-0.9076262431887945,0
-0.9886027489739381,0
-0.9439016012637235,0
-1.0289363346744602,0
-1.0439260842496094,0
-0.9363815670751701,0
-0.9637863922821436,0
-0.920948510074514,0
-0.8822849185680433,0
-0.7720622866770905,0
-0.7306711118668269,0
-0.5899027732846724,0
-0.4951597768432734,0
0.4438331166202622,1
-0.24155652240156436,0
-0.14206560832755266,0
0.03930239875688771,0
0.12487578421547202,0
0.21877203857527988,0
0.326190876688587,0
0.49674959915235817,0
0.597013357988787,0
0.6613465651097423,0
0.46089395874080485,1
0.8802455844345389,0
0.9165060453885094,0
0.9058600346822958,0
0.9890157641024411,0
0.949624746333426,0
0.9569583407567905,0
1.0045054585256588,0
0.9308140183028883,0
0.9037529315752849,0
0.8858005761298738,0
0.7408105457094407,0
0.7052320519845235,0
0.6021293024674228,0
0.4999514382115236,0
0.3910258217400655,0
0.20767085000565882,0
0.17163900250041952,0
-0.028130858398746055,0
-0.0909125728780112,0
-0.26490596422352275,0
-0.31999629194058926,0
-0.4671333567458726,0
-0.6102679276397918,0
-0.7304969122548103,0
-0.7752803769595659,0
-0.8071164946905407,0
-0.93212850651836,0
-0.9751562839620538,0
-0.9627845674682901,0
-0.9980289663838181,0
-1.0416734455325225,0
-0.9604404297039725,0
-0.9796264141631016,0
-0.9436042064490731,0
-0.8590386112809356,0
-0.7241985290278798,0
-0.67859785818789,0
-0.5874601583767769,0
-0.5065701540694632,0
-0.3550682070979644,0
-0.255236675734183,0
-0.16713493436251764,0
-0.037200661849447064,0
0.15816939626140766,0
0.22357164714135414,0
0.38351337487371007,0
0.5049241398789903,0
0.5914342995608044,0
0.6660000722583197,0
0.7363782926180857,0
0.818001645989604,0
0.9387163163279061,0
0.9719939713039977,0
0.9942134202531516,0
1.019306132244249,0
1.011892672917938,0
1.003730504352159,0
0.9905723402104425,0
0.9004049877542697,0
0.84628981344602,0
0.7274291757879568,0
0.6961548386478282,0
0.5978733681845194,0
0.5305576877534214,0
0.4110472482870241,0
0.27065577152985704,0
0.13032963960088856,0
0.04950259717502105,0
-0.12695303460658638,0
-0.21820068462227055,0
-0.3187684233449815,0
-0.48973063147561563,0
-0.6332349069745983,0
-0.6592618744698528,0
-0.7584526378901696,0
-0.8168601900188099,0
-0.9084612072637663,0
-0.7324931122269561,1
-0.9774184836370147,0
-1.0348595420681554,0
-1.0049318516765984,0
-0.9427943791157377,0
-0.9291076947525154,0
-0.9500737048589173,0
-0.8810347132633743,0
-0.7962637020015804,0
-0.6441359236327907,0
-0.6158675856931518,0
-0.5037197370376567,0
-0.6459603467847941,1
-0.25038697874789806,0
-0.10705803331498988,0
0.019841811239364276,0
0.11215207785825423,0
0.19893098359636432,0
0.35474080096292154,0
0.4742830372848739,0
0.6045095865767629,0
0.6600974118321401,0
0.7626576654964551,0
0.8524318741292386,0
0.9451477780779349,0
0.9467088442749556,0
0.9519212066069359,0
1.0466842116999264,0
1.030141536989853,0
0.9553113173790241,0
0.9421954533526247,0
0.9075339262476407,0
0.803670507226404,0
0.7510174467281447,0
0.7261921304164682,0
0.63371042293,0
0.43854583449187795,0
0.37844310800894815,0
0.26428118560650427,0
0.1515751561395733,0
-0.04252105452242064,0
-0.10424484202845088,0
-0.2961857250805995,0
-0.36632316426205874,0
-0.46496923198917767,0
-0.5558756474621622,0
-0.7084024179225105,0
-0.8186305031534876,0
-0.8846612561161462,0
-0.8959164781567721,0
-0.9474718260268826,0
-0.9820995243666696,0
-0.9677412152543889,0
-1.0316731846827958,0
-1.016464338401892,0
-0.9829539080187321,0
-0.9277407444207566,0
-0.8179120830424482,0
-0.7820809199431896,0
-0.7179924517753296,0
-0.5652550177835831,0
-0.43490974379978375,0
-0.38992179919565567,0
-0.22753113371761993,0
-0.16103813651205476,0
0.027805743417146735,0
0.1643881490986813,0
0.2496524836334533,0
0.38528899986104415,0
0.4532880354470242,0
0.6091340291084415,0
0.7213349820323164,0
0.7485544424210754,0
0.8722175130574578,0
0.867223702522527,0
0.9479893970500952,0
0.9728912151123349,0
1.0350284379404486,0
0.9503302089171595,0
0.9866654267421643,0
0.9183916675615561,0
0.8972343160645162,0
0.85426669088515,0
0.7778841026785651,0
0.6674775250996547,0
0.5398941616456864,0
0.4872750810705769,0
0.35479420384353944,0
0.20510292924299484,0
0.13170871381962007,0
0.008698325482225898,0
-0.15283949347411757,0
-0.2954050012337207,0
-0.36634177917598365,0
-0.526018047872541,0
-0.5540435261177996,0
-0.7034441077568948,0
-0.7903747107055064,0
-0.8102561310950163,0
-0.9542058348587321,0
-0.9362626932628328,0
-0.9653800581778024,0
-1.0404681926933097,0
-1.045466128488389,0
-1.489143390940626,1
-0.9705900762736174,0
-0.953961218190763,0
-0.8729122525248931,0
-0.8182639280729176,0
-0.7009193503118983,0
-0.5562219418331666,0
-0.4465613858293656,0
-0.36276259406999073,0
-0.20441743178160082,0
-0.08834189216659699,0
-0.002123182721468929,0
0.11069970966712583,0
0.20348401373558184,0
0.3313872349096013,0
0.491837668758813,0
0.5619989301095655,0
0.7281075273868672,0
0.7673069193413455,0
0.8401130686338035,0
0.8712832260593467,0
0.9891212559727481,0
1.493673641320039,1
0.9821108667590774,0
1.012581687664871,0
0.9812755201120251,0
0.9665296022541002,0
0.9058141436327141,0
0.8841385199709397,0
0.7863209350893853,0
0.6492096893753714,0
0.5642848154708746,0
0.4365271012511987,0
0.40466800348239995,0
0.25458297431227495,0
0.08642150392633934,0
-0.038366772081251825,0
-0.17048425995430733,0
-0.2972625792580234,0
-0.3599370113839467,0
-0.49660301016581854,0
-0.6323473366939977,0
-0.7338055381892515,0
-0.7658326800785054,0
-0.8543803371593661,0
-0.9074127765618492,0
-0.9659107275853234,0
-0.9483562011835921,0
-1.0017259999961228,0
-0.9988952375046218,0
-0.9861524129255678,0
-0.995675915015546,0
-0.9303834902948895,0
-1.6845729329483945,1
-0.8041310871031119,0
-0.666216196547874,0
-0.6067564692137903,0
-0.4886300631008817,0
-0.3628304711544505,0
-0.25573647728292986,0
-0.0839172586202056,0
-0.013185750200906366,0
0.09364462678836544,0
0.28389507285306254,0
0.3616851372730674,0
0.5091308450526679,0
0.5589097526430993,0
0.6849557207450553,0
0.7832943168048008,0
0.7975630991708452,0
0.8626233467142963,0
0.9300972103211868,0
0.9568727567675961,0
1.0428619847547504,0
1.014316723868975,0
0.9980260748637018,0
0.9045190025944154,0
0.9284024921481767,0
0.8940332337181703,0
0.7239058041700113,0
0.6771645820531697,0
0.58502441515445,0
0.47573196002953444,0
0.3665532420107065,0
0.2135533707708802,0
0.16370785222708617,0
0.008901283803942317,0
-0.17443141741266857,0
-0.20895948107821594,0
-0.37441008519828667,0
-0.48726860525452775,0
-0.5770566888684842,0
-0.6558731751048241,0
-0.7220674888129878,0
-0.835878277788533,0
-0.9429294355136856,0
-0.9181743271064844,0
-0.9960905201869673,0
-0.9870124720860921,0
-1.0270080442028622,0
-0.9592716697239198,0
-0.9066578054425796,0
-0.922055242470543,0
-0.8805065869525579,0
-0.750524109781714,0
-0.688277100304623,0
-0.5684892212873882,0
-0.4772441522035254,0
-0.34736064190805993,0
-0.2683411915282225,0
-0.11635483110471459,0
0.016056444909505717,0
0.17178055834560785,0
0.22168746057535355,0
0.3424512159366629,0
0.4917171466820842,0
0.6368332631934376,0
0.660727645855075,0
0.7860363074756535,0
0.8618460959535088,0
0.900122387429711,0
0.912248899886099,0
0.9543606850905731,0
0.9715845039674234,0
0.9799822689249209,0
0.9729707666150115,0
0.9310250369886068,0
0.9415756413286968,0
0.8756735022254238,0
0.8003487207807095,0
0.683731111279463,0
0.5759351447714668,0
0.5287731617893559,0
0.40310837875688366,0
0.2749134381215466,0
0.14164360390287106,0
-0.0412187113478326,0
-0.09118814355143645,0
-0.2064976554552252,0
-0.4034194791885969,0
-0.5304500829916992,0
-0.6072943454006277,0
-0.7222960377475627,0
-0.8064473483350739,0
-0.80018191508674,0
-0.8900163670290726,0
-0.9574515341182877,0
-0.9956329383159745,0
-1.005592827150394,0
-1.0171390182466409,0
-0.9416150812889741,0
-0.9275471836608251,0
-0.9311526641636679,0
-0.868740796103764,0
-0.7933764156016897,0
-0.7227888749847077,0
-0.5946416557479484,0
-0.4708541447544544,0
-0.3700679461429462,0
-0.28404443484561503,0
-0.12494034955555183,0
-0.020459593997256643,0
0.08769113575246704,0
0.28565459461324555,0
0.3695083040363396,0
0.43504947150273,0
0.5672157842966893,0
0.6795926968662834,0
0.8843206135586636,1
0.8768973680841451,0
0.9531550727929811,0
0.9660224136676229,0
0.9712325817511962,0
0.9639916623344047,0
0.9679674397303137,0
0.9613850062848678,0
0.9806740374794947,0
0.9187165477080049,0
0.8657095921387141,0
0.7453870677434404,0
0.7258300186848837,0
0.5640710859271667,0
0.4539339364697257,0
0.3509331296614383,0
0.2810976747942398,0
0.0873465700565259,0
0.03679791681114326,0
-0.13654713193788717,0
-0.27134690083816326,0
-0.3488914407190067,0
-0.45260257268391574,0
-0.5828690946623576,0
-0.6773028850711523,0
-0.8125513497165431,0
-0.8702514225297742,0
-0.9315065327985768,0
-1.0917913148380092,1
-0.9399899031627772,0
-0.9804331157072714,0
-0.9860361400982564,0
-0.9822662908365188,0
-0.7732998134519824,1
-0.9537750331834941,0
-0.8047335652662319,0
-0.8140085060979922,0
-0.6374086100212716,0
-0.6195077397155638,0
-0.46093493191819945,0
-0.34039947394330355,0
-0.21133807877209143,0
-0.13184330246839376,0
0.004696386850918054,0
0.07586206803581533,0
0.22375579632200185,0
0.4164443972087638,0
0.5252932861279688,0
0.5601227629455717,0
0.6538054456100253,0
0.7629481830147998,0
0.8701146536235403,0
0.9357075045481953,0
0.9845432890690047,0
0.9905414467169648,0
1.011964328937765,0
0.9688764797501622,0
0.9716425561181851,0
0.9501614669471143,0
0.8654308739058317,0
0.8119442893605889,0
0.743852040314606,0
0.7191665736334033,0
0.5584295683608952,0
0.4756555188958552,0
0.33184779340752707,0
0.20977429353274596,0
0.1564066354323183,0
0.04320311419741449,0
-0.0822899277394814,0
-0.25285126486844856,0
-0.3422353881892962,0
-0.5135060613332488,0
-0.6057484275318096,0
-0.6765558774603841,0
-0.8096536887584279,0
-0.8825668603038277,0
-0.9178348038160711,0
-0.992983123555946,0
-0.9878568669291377,0
-0.9503032209266313,0
-1.043642941916413,0
-0.9782075719963039,0
-0.9874621894547827,0
-0.9516399801542633,0
-0.8431110116000308,0
-0.7807972927561588,0
-0.7299648074790323,0
-0.5824643974123925,0
-0.48683676136435944,0
-0.376085315391665,0
-0.26777224076168515,0
-0.12108477663691958,0
0.025826580851760785,0
0.13700219132265024,0
0.2704919757166595,0
0.3636669141100002,0
0.5011403073723768,0
0.6190399495184428,0
0.5627710178319478,1
0.7875344252446332,0
0.8421918146411707,0
0.8602156213544175,0
0.9667189092497028,0
0.9722240644963378,0
1.0027767794094606,0
0.9822840040097982,0
0.934869944867105,0
0.9095747951667073,0
0.9093207437687412,0
0.814090056040082,0
0.79283580367179,0
0.667976493486606,0
0.5973545590896387,0
0.4419020844725268,0
0.35622194561472575,0
0.27611043179672995,0
0.08957424362063918,0
-0.011703209882033626,0
-0.1134383751200786,0
-0.2646836535529008,0
-0.3369517384907171,0
-0.5260748339238297,0
-0.5572353680455692,0
-0.6807196959611311,0
-0.7387138765460814,0
-0.8557502817814725,0
-0.8631646393595752,0
-0.9026254634358544,0
-1.0293027732874733,0
-0.9486376801326262,0
-1.041495372759297,0
-0.9496753247395088,0
-0.9177525217240359,0
-0.8904229320552818,0
-0.7957986889027951,0
-0.7880147925135027,0
-0.7166828298773186,0
-0.5994445691886847,0
-0.46582177387054063,0
-0.36644720922655916,0
-0.25001281147521615,0
-0.12023371910290183,0
-0.04759046898609244,0
0.09233260596286244,0
0.27547734445858396,0
0.38792780486441525,0
0.4666546549435458,0
0.5851943784272442,0
0.692771771538471,0
0.727872855356079,0
0.8692296987967566,0
0.9073975437021248,0
0.9406512326734278,0
0.9470260732223974,0
0.9694995667588235,0
0.9715922340520647,0
0.9712440983422483,0
0.9196579663262715,0
0.939749123047506,0
0.8843651763724535,0
0.798258787034307,0
0.6932945748027307,0
0.6315320046805043,0
0.5201579105134049,0
0.40575702808280656,0
0.29348179425396,0
-0.8561454425126009,1
0.006214764536828957,0
-0.13680900417688835,0
-0.2861834866892664,0
-0.3370917496088506,0
-0.45282258110612233,0
-0.5885025036173794,0
-0.6832952916842717,0
-0.818953501119258,0
-0.8892623884051132,0
-0.9479579805652161,0
-0.9212857486561605,0
-1.010916308797012,0
-1.0012331351090304,0
-0.9834376684981652,0
-0.9483940502494081,0
-0.9985912860264053,0
-0.9042211226654292,0
-0.8297713137216653,0
-0.7337821095031424,0
-0.6865867125217386,0
-0.6163724086645092,0
-0.4624858794246552,0
-0.35672599663695526,0
0.044132881786793185,1
-0.13406171700533742,0
0.01600817293424886,0
0.12027882013191751,0
0.2774140320059829,0
0.4146089010236036,0
0.47120731540647315,0
0.6303853351991594,0
0.7325696604336893,0
0.8147534066635616,0
0.8560278594128156,0
0.9497216651702054,0
0.9622579695754103,0
1.017196145421781,0
0.9776853853569939,0
1.0455233151196492,0
0.985927008867027,0
0.9401010477874578,0
0.9095768179230577,0
0.8436266234856327,0
-0.25924638337326167,1
0.657707527860889,0
0.5445516754376377,0
0.5181191565730593,0
0.3757030790938184,0
0.2844706083870759,0
0.12030539769569715,0
0.00862491106699132,0
-0.10072321943256093,0
-0.2157353442208378,0
-0.3206550211868693,0
-0.49149569253929387,0
-0.5431135741163572,0
-0.6623578423674902,0
-0.726730298847735,0
-0.8056877703074262,0
-0.9180948944395787,0
-0.989942864201365,0
-0.9393716905568059,0
-0.9529076188101011,0
-1.016567387779555,0
-0.9979912303256062,0
-0.9673970445555574,0
-0.9141826755888642,0
-0.8785544383117758,0
-0.7699170399617218,0
-0.6928373200711112,0
-0.5896672642281423,0
-0.4849254690810523,0
-0.338907988082637,0
-0.21596430152423912,0
-0.13843807725260218,0
0.04144009017285358,0
0.09591125152280355,0
0.2416921698465037,0
0.36859835534582924,0
0.46927716770892747,0
0.5479506499279905,0
0.6601260151578617,0
0.783632250108763,0
0.8274498760213755,0
0.9060347949758616,0
0.9608639438105974,0
1.0296397133222428,0
1.0100264959490184,0
1.035949975256039,0
0.9600016527748768,0
0.902767303212793,0
0.920150881367011,0
0.814847906207038,0
0.7659862736023118,0
0.7104688437797251,0
0.6085430801688831,0
0.4350750923697104,0
0.34117606315069204,0
0.26510545374091016,0
0.16809367859226712,0
-0.02931658792383619,0
-0.08673921035597286,0
-0.2769505623891357,0
-0.3477306693338714,0
-0.4434048227792223,0
-0.5704976291277619,0
-0.6654931404220737,0
-0.7580544213142956,0
-0.8080020304798756,0
-0.9483900577755326,0
-0.9862125185104486,0
-1.0258053387642303,0
-0.9599235425526599,0
-1.0455807827919854,0
-0.9799508150411367,0
-0.9544463874410007,0
-0.9317463172236276,0
-0.8191901760112653,0
-0.8061921565340024,0
-0.7062531053785234,0
-0.5416112373034647,0
-0.49753662406561944,0
-0.4026714579274696,0
-0.24191856469266773,0
-0.15481275084530194,0
-0.007809106174348662,0
0.0985151336689517,0
0.2925778477359632,0
0.34886847625874656,0
0.4492052299582714,0
0.6276619770354656,0
0.6569850133136933,0
0.7839687758423693,0
0.878102672370183,0
0.8817914971533822,0
0.9880845222843386,0
1.0192813722536962,0
0.9550877575086492,0
1.026431384729427,0
0.988109315402188,0
0.9612503091196769,0
0.9107392242530632,0
0.8132867257327827,0
0.7760500677111466,0
0.7216611282857269,0
0.6009474513166743,0
0.48236919208976875,0
0.3231390898730633,0
0.24304967125430574,0
0.14797400073594547,0
-0.02981635275989903,0
-0.07961403366839988,0
-0.2153859918320215,0
-0.39568515257300185,0
-0.48660366555054674,0
-0.2676376907594187,1
0.3216601786042458,1
-0.721416225474776,0
-0.8574811558370217,0
-0.9526723553541194,0
-0.9210926702927736,0
-0.9871530123305369,0
-1.0029664557977376,0
-1.0461218591016843,0
-1.016478817958016,0
-0.9585147952991127,0
-0.8946621230558559,0
-0.8886766436569251,0
-0.8076302081831265,0
-0.6528826290210531,0
-0.61712239068753,0
-0.5257154199864282,0
-0.3351505036853534,0
-0.2446226838309798,0
-0.16762476047164063,0
-0.04751258865594316,0
0.1589994803093675,0
0.20274641673471988,0
0.38651281953138333,0
0.4917544191538764,0
0.5809170679458416,0
0.7125684677113544,0
0.8097034798167959,0
0.8556792179958824,0
0.8691421697805642,0
0.9728632903072849,0
1.0180253870114933,0
0.9923416105591563,0
1.0208944473563186,0
0.9421126850181228,0
0.9103476081451922,0
0.9054706350205997,0
0.8426315954053333,0
0.7234049973567048,0
0.7271180311378752,0
0.6041248151978744,0
0.4636780107094996,0
0.3188047944002882,0
0.2333058763585878,0
0.1657254998667453,0
0.03695742452149726,0
-0.1407589619183033,0
