data,label
-0.25107443968918736,0
-0.3575458717542542,0
-0.48657115326433703,0
-0.6077056198931882,0
-0.6853743351134162,0
-0.3798452945154167,0
-0.7204531368554689,0
-0.5458758003509053,0
-0.8483899485864493,0
-0.7276976738365033,0
-0.5554001936225142,0
-0.7237998967317472,0
-0.4230439085972309,0
-0.36092302936495824,0
-0.43656855903447866,0
-0.11936952966316075,0
-0.1926632771384243,0
0.17496879705578783,0
0.36251397899354826,0
0.2155249323093358,0
0.5282017707058595,0
0.8005123819259432,0
0.8201576900878373,0
0.7527285922402913,0
0.9755134051621348,0
1.0932023979537997,0
0.9513392028278397,0
1.034508383684409,0
0.7683713150854076,0
0.6507258183898432,0
0.5594209805465804,0
0.5763331036701816,0
0.5345556592718977,0
0.39226835059742193,0
0.13117132923181068,0
-0.18929887774077722,0
-0.0924257980790392,0
-0.09206793873433003,0
-0.19998004848156492,0
-0.2464504208878832,0
-0.4013271484473387,0
-0.547498331520981,0
-0.44709086422094113,0
-0.6238076539704234,0
-0.34036268783871665,0
-0.27542974556335187,0
-0.47218739696957407,0
-0.31024803432600295,0
-0.41949793492696674,0
-0.3912282769198789,0
-0.4681871196979936,0
-0.10281344899426409,0
-0.1726092131787953,0
-0.4727014690336304,0
-0.20331046287189025,0
-0.1006990154671118,0
-0.0822669521548309,0
-0.3717866535246733,0
-0.3955081514915597,0
-0.09823275695262944,0
0.021520838828298333,0
-0.2279684904196144,0
0.10061202327316293,0
0.05210195583188937,0
0.26064003375752787,0
0.4180873742009714,0
0.3722944374582499,0
0.564375840567857,0
0.35522464209206894,0
0.6145866816934927,0
0.6095892046524775,0
0.7086371173626289,0
0.41780253408505524,0
0.5119510517207497,0
0.2567541082815315,0
0.378076072919888,0
0.1947894476960236,0
0.07569450823325717,0
0.051664600926160265,0
-0.742535246992426,1
-0.18576972934585012,0
-0.4909491855633583,0
-0.5878047120145867,0
-0.3813031895886425,0
-0.40985782631785905,0
-0.4635006956657766,0
-0.29795085682008104,0
-0.5405263012393264,0
-0.17921157469423488,0
-0.026575816859152945,0
0.059680717934070204,0
-0.012039884475924391,0
0.2943045012671587,0
0.12435095809965534,0
0.27390685013403043,0
0.519583760463685,0
0.30443151598731355,0
0.5860524813663104,0
0.37466019195486233,0
0.3858862894717039,0
0.46460323310150686,0
0.42757850766068545,0
0.5020304667876013,0
0.14814966580254224,0
0.3799672872468818,0
0.021366411535908875,0
-0.08050256190369975,0
0.2380762348826908,0
-0.17670512853949993,0
-0.10516857883534435,0
0.06271506242651587,0
-0.00113369459426442,0
-0.09886633292367047,0
-0.05337720507793893,0
0.07311580175914852,0
0.021921601435174215,0
-0.07131869241465325,0
-0.3345669828633172,0
-0.2577779436217433,0
-0.15178503522284256,0
-0.35104579364991106,0
-0.18867332743122128,0
-0.35009084314453537,0
-0.44454107204755144,0
-0.5245308323677658,0
-0.762956697385256,0
-0.64887806074779,0
-0.7435006696800407,0
-0.49843189671047883,0
-0.5067102314941703,0
-0.414188906140908,0
-0.5705472043991462,0
-0.3282876351582982,0
-0.0821289921547802,0
-0.25949587178230243,0
0.1790587471748306,0
0.1821284104279271,0
0.22485213210803792,0
0.3735434409701833,0
0.6787185657588336,0
0.7024188943636939,0
1.0188329065169448,0
0.8353229746176536,0
0.8214582525655739,0
0.8139931387846872,0
1.0658143076702378,0
0.7294463536025992,0
0.7934918126847097,0
0.4993190165747914,0
0.3833767076867467,0
0.28898487428987574,0
0.2647440778409545,0
0.22150743625222644,0
0.18198557467510368,0
0.0930173679443609,0
-0.2128674317291657,0
-0.4297787331845597,0
-0.17939628385062997,0
-0.5195307048233431,0
-0.45263193418423286,0
-0.495317382101476,0
-0.5998530585922306,0
-0.585078611746999,0
-0.26911130959066165,0
-0.5705460345354706,0
-0.4379249210129009,0
-0.27598671828981636,0
-0.6297866999283706,0
-0.5565458884951078,0
-0.6449961814191434,0
-0.3927662748240129,0
-0.30257183915895636,0
-0.4551411321339033,0
-0.4555312791168534,0
-0.5654013926107994,0
-0.3715527871988852,0
-0.2525866844569479,0
-0.2959301101713798,0
-0.16014765810727827,0
0.056331486912952825,0
-0.08336292015265566,0
0.21567826057273654,0
0.15336562988623031,0
0.270952641547502,0
0.2743470643990803,0
0.752037926254115,0
0.835367672327711,0
0.6160965258075635,0
0.5496743330981687,0
0.6885962524179392,0
0.5598832194975266,0
0.6412141574312954,0
0.6206926411840679,0
0.6807244448060576,0
0.2905016633609467,0
0.16246674403659186,0
0.0037303279244883802,0
-0.033505025779025144,0
0.009606874096976664,0
-0.21185750494001854,0
-0.49733859085011867,0
-0.4063659784338836,0
-0.295852186724659,0
-0.27197175556864495,0
-0.5900828223980079,0
-0.5580224349487857,0
-0.4801511806735604,0
-0.22049967290593475,0
-0.32103057854341616,0
-0.27726910283614126,0
-0.08766293798952444,0
0.19121071702926665,0
-0.03403773602479107,0
0.14410230558299472,0
0.19502078971006037,0
0.17591955429576683,0
0.2436039519501297,0
0.19965735335284487,0
0.1038541999468918,0
0.06348765799832722,0
0.05169016950188586,0
-0.004098911843817152,0
-0.0066078706176964375,0
-0.06616253493907137,0
-0.08048817742489925,0
0.02245616365026383,0
-0.1359381504793953,0
-0.05741026613675293,0
-0.022555913807275434,0
-0.06954025970309505,0
0.13311663135376556,0
-0.06679019325327215,0
-0.0033862428339024864,0
0.12831037986699162,0
0.15064418606283414,0
-0.09351790167760636,0
0.031088604864258476,0
0.030116529473266533,0
-0.28188902383260306,0
-0.3725893370836314,0
-0.13422839673379963,0
-0.20142015017965093,0
-0.5491211486362143,0
-0.693439875634327,0
-0.4020517317356449,0
-0.4889387989008849,0
-0.6398094751909165,0
-0.559945338111296,0
-0.7295805497998582,0
-0.5333025326709235,0
-0.3459149712534003,0
-0.3752217242949829,0
-0.45370563790917473,1
-0.10427810604311598,0
-0.015965880863447246,0
0.23374397730664967,0
0.5670353788820115,0
0.3753046752650249,0
0.6433464760489828,0
0.8707143332501406,0
0.9220974707317233,0
0.9568389011050251,0
0.8943724103183407,0
0.7098219747344617,0
0.7594115704580492,0
0.5635279909897837,0
0.7199297560485809,0
0.5818763769402063,0
0.4940208469913974,0
0.37985867778870414,0
0.029463660644504786,0
0.03724020554474388,0
0.11128591503340629,0
-0.17284410149124385,0
-0.3987580607890241,0
-0.09371446084513463,0
-0.4460166147178015,0
-0.47054405058798665,0
-0.3295458624505569,0
-0.3706524542809719,0
-0.48252155222080223,0
-0.5683883793818787,0
-0.32340314992326,0
-0.6215623091686133,0
-0.41999683679559935,0
-0.6065508945044376,0
-0.42382041773783463,0
-0.741506958021842,0
-0.4643658606139052,0
-0.4981264903284992,0
-0.5302284189326893,0
-0.8840082808961773,1
-0.5962787599236786,0
-0.4809095818335368,0
-0.6035426958129059,0
-0.4827867663661778,0
-0.11883540644106971,0
-0.30935976044754276,0
0.15593236205258398,0
0.05247659318978702,0
0.2869670452733396,0
0.5503210161195745,0
0.6402666530909855,0
0.5094403789187764,0
0.8772738848438921,0
0.8290340188802618,0
0.914078466969094,0
0.9287140124827583,0
0.9261608424299066,0
0.8624982816509934,0
0.7134283303333989,0
0.612357359498175,0
0.594310087620394,0
0.2133746096593811,0
0.2554847113456998,0
0.25275477615868264,0
0.009558819933536564,0
-0.12323672819722797,0
-0.25879857805839374,0
-0.2149200192321093,0
-0.5006615269958106,0
-0.32699447871806825,0
-0.3133925561569251,0
-0.5744849735001224,0
-0.5458260165368716,0
-0.4780920666643473,0
-0.2843315126167626,0
-0.49592799880377153,0
-0.34590458072806574,0
-0.30322216355910403,0
0.016020671340311682,0
-0.24154978984009556,0
-0.14293061676808505,0
0.10204912455644718,0
-0.2456871944786413,0
-0.18386708414737638,0
0.009799131010089238,0
0.04411671975739069,0
-0.13538605254318375,0
0.002488165734585268,0
-0.11966281078231852,0
-0.05999258898983846,0
-0.14926757761914627,0
-0.09076379056381594,0
0.006280783500071663,0
-0.13037789099578811,0
-0.08040121753027317,0
0.22190046992800921,0
0.02227957989596019,0
0.4065558812369071,0
0.38013282371741475,0
0.13177625176443192,0
0.41230404598601267,0
0.3447906048185677,0
0.30777522600129925,0
0.16664569041293945,0
0.2750796421894801,0
0.1154012559216209,0
-0.23657579006826776,0
-0.02885104273488398,0
-0.3980982119369645,0
-0.1645832775087531,0
-0.41308860293390387,0
-0.2994477296657869,0
-0.6026070408394686,0
-0.6664255772002687,0
-0.4099193168006483,0
-0.6958690688090818,0
-0.39773009733234677,0
-0.37872372516799596,0
-0.27858957363397574,0
-0.24611947029087325,0
0.08650442043742973,0
0.24655219323061608,0
0.10416114505125851,0
0.28506862680918826,0
0.5553077352032383,0
0.5612723031404797,0
0.624060376928609,0
0.8639365915176576,0
0.8872960161887358,0
0.5063783916990697,0
0.7633414144872323,0
0.5785597263977293,0
0.48209914743514953,0
0.6053994854109597,0
0.34539950308159834,0
0.45142274288842504,0
0.21230184048095907,0
0.07001123344034053,0
-0.03212073249458704,0
-0.2139162389291361,0
-0.07504876043745756,0
-0.016281072010061015,0
-0.051781762231659506,0
-0.15172973245197935,0
-0.08532800093306969,0
-0.25794990092863074,0
-0.4994042769269039,0
-0.30734223738345945,0
-0.28058096630804236,0
-0.3182300472307156,0
-0.3837492193088774,0
-0.3278000553387458,0
-0.6417481175718305,0
-0.6946837278930115,0
-0.5183566408757818,0
-0.7051229164324063,0
-0.7158420481951578,0
-0.6538487581351853,0
-0.6463624565706789,0
-0.7814681513822541,0
-0.6855845611058449,0
-0.6177253144734509,0
-0.47667779941236743,0
-0.3930004677294141,0
0.12911239507486189,0
-0.08248998044934701,0
0.39449381175018444,0
0.27378463343793474,0
0.40800334795129867,0
0.6342593259523548,0
0.8607308772567637,0
0.8414790687443435,0
0.8653245019702569,0
0.9191472105337503,0
0.8305009169992555,0
0.75458842703895,0
0.8351710590800222,0
0.737399340250618,0
0.6047495806219357,0
0.42018492651070427,0
0.24035117767545564,0
0.19471113656808928,0
0.0041555338821605,0
-0.0853562517187258,0
0.04104247063341196,0
-0.1381860349651009,0
-0.2808391405300097,0
-0.5008599406092685,0
-0.5695864815420164,0
-0.44902759914246065,0
-0.37281682829195034,0
-0.48277922199600887,0
-0.3513018699058918,0
-0.22510455220723807,0
-0.4506646522472404,0
-0.26343821316867144,0
-0.45085503960898626,0
-0.2679348337186799,0
-0.15925327048223123,0
-0.4759298421450625,0
-0.42963824079814245,0
-0.1984313551253824,0
-0.1253936746858337,0
-0.18000921442370726,0
-0.32367034001764833,0
-0.14645361748612745,0
-0.1779925457844349,0
-0.35730599557142906,0
-0.2685270873019435,0
-0.1564650048962497,0
0.03676838406258678,0
0.1274374867367223,0
0.2917905443086347,0
0.24598584726581602,0
0.3116682487547201,0
0.4011252254400581,0
0.38881147486060186,0
0.6180625796321865,0
0.3622334688168608,0
0.6661328552384855,0
0.44894128936845595,0
0.280306692342911,0
0.27540056108793326,0
0.2291122013327001,0
0.16989916940613742,0
0.2211980260387831,0
-0.07459101401376357,0
-0.01467762907448153,0
-0.12973592136009704,0
-0.3351862066506225,0
-0.3038877788432853,0
-0.5938047834723844,0
-0.3095397171216794,0
-0.4418367553841299,0
-0.4465897789538019,0
-0.23878113290642317,0
-0.34602612014032086,0
-0.21766291870222043,0
0.03656426176008906,0
-0.03281079854610891,0
-0.07240505827894891,0
-0.7013634032684293,1
0.48657528812574735,0
0.5305641581648772,0
0.354611032290083,0
0.38682863213954394,0
0.3883027772941552,0
0.4667114633084752,0
0.59480203255819,0
0.2201763853389197,0
0.3412316666894292,0
0.17743059741346778,0
0.24149478431988683,0
-0.00499613489962239,0
0.12238291494706091,0
-0.03718416907761297,0
-0.08225102363507733,0
-0.18997476355986093,0
0.015178409065731799,0
-0.060728712452884505,0
-0.17424842847381578,0
-0.1958232404847038,0
-0.005334650340421132,0
-0.006151769265606649,0
-0.03396809836598748,0
-0.019611239266561303,0
-0.16217864652243053,0
-0.38988110110398944,0
-0.4665450161176561,0
-0.20319837684864925,0
-0.5736080042133694,0
-0.36494414690570387,0
-0.4372460088250224,0
-0.7409597908466059,0
-0.7898794749277644,0
-0.7382139153758369,0
-0.8175931072567955,0
-0.4210165629131817,0
-0.7504879701188957,0
-0.6777578799374029,0
-0.43035673425078386,0
-0.15570136663283968,0
-0.11332842609845624,0
-0.1168875321028531,0
0.34003616209856524,0
0.4978563237449988,0
0.3465333773319601,0
0.5357443671348895,0
0.8076739562139492,0
0.8027434075753156,0
0.8869585261072044,0
1.1254014469748579,0
0.9227247971730655,0
1.1037484500887387,0
0.9775005200654041,0
0.8135899808366653,0
0.7504892258641707,0
0.7251337010973824,0
0.30306320601234815,0
0.2046770034582222,0
-0.6401770606097391,1
0.06237077335731935,0
-0.25193396340211976,0
-0.36818269337346743,0
-0.10739025426855336,0
-0.5051607401030949,0
-0.30625349802590995,0
-0.2994463311055699,0
-0.5719092517398326,0
-0.40457375729699196,0
-0.3458299391479138,0
-0.2851971884895737,0
-0.2665933270830782,0
-0.3634840340035574,0
-0.547027328260027,0
-0.27872169280060527,0
-0.6064477963083106,0
-0.4806932678279822,0
-0.6543654558771147,0
-0.29510372924367756,0
-0.498459927671269,0
-0.3900140605420292,0
-0.6260797844714483,0
-0.3625924026870379,0
-0.19242043061960118,0
-0.48903134664340525,0
-0.34044025559942803,0
-0.129054569346931,0
0.09948047242251119,0
0.04431631502910599,0
0.2862432937349315,0
0.490415011595443,0
0.32990564605660494,0
0.4632290825126887,0
0.5186239137831091,0
0.782414541121427,0
0.7737281690126157,0
0.9087236410405282,0
0.5839659924044913,0
0.59802492925713,0
0.43012461766538457,0
0.4167820273692246,0
0.2703652842276033,0
0.4015348702827021,0
0.3055027078663609,0
-0.028128744977055774,0
-0.3135750701793187,0
-0.07023385950888311,0
-0.40820409782388434,0
-0.35163785197318037,0
-0.5932352559871291,0
-0.4745955898151612,0
-0.5800586110973491,0
-0.26400557227870947,0
-0.4338195546036212,0
-0.28451715464046373,0
-0.42903773639077236,0
-0.04567606527377309,0
0.10392265666322625,0
0.05620100519764365,0
0.1467919698231921,0
0.05391993492194824,0
0.038773351300181474,0
0.37596423272161583,0
0.31057680735194454,0
0.13822730561480978,0
0.23417955224137055,0
0.20701608914401345,0
0.042322136477069366,0
0.22702243389978521,0
0.1413611237335422,0
0.23162840048439548,0
0.16978169606497812,0
-0.12584867885541315,0
-0.014136578619850817,0
-0.17721269195407813,0
0.18274993167673842,0
-0.07916545464045177,0
0.21141416980683747,0
0.10938417353710056,0
-0.09432832992319243,0
0.0014395777182140967,0
0.13010535931253664,0
-0.07490968191321126,0
0.11497231346892975,0
0.08513605189921994,0
-0.2969923084159334,0
-0.15987192376657303,0
-0.3101571286112484,1
-0.3154915329477088,0
-0.5468132443023659,0
-0.696415307924938,0
-0.6870693890187745,0
-0.5084967266880638,0
-0.4300579882678469,0
-0.8009254599283602,0
-0.4054760741465536,0
-0.3365714026535626,0
-0.27111801946528513,0
-0.39641806848261496,0
-0.196495744424029,0
-0.10621996668794956,0
0.1704175781411364,0
0.441843308202289,0
0.4323002057400372,0
0.504177556445623,0
0.7797919988217434,0
0.7352434992630347,0
0.6797598202340087,0
0.9603448900786998,0
1.0348559172246878,0
1.0030094149816229,0
0.846582780631811,0
0.8867969726052691,0
0.5699380666132717,0
0.5648341373959865,0
0.515274218006328,0
0.3205194792343725,0
0.02753818131100058,0
0.08817277809216492,0
-0.16345138774817566,0
0.06786740417070812,0
-0.21395188942012616,0
-0.3892320755950178,0
-0.4336643562406257,0
-0.5032728392638905,0
-0.5104211845726212,0
-0.44529497965497317,0
-0.34824833382157533,0
-0.23769530449583295,0
-0.3754356750844616,0
-0.2735378730253818,0
-0.5492993619676463,0
-0.44724539625130844,0
-0.5479477823443022,0
-0.5413366691459465,0
-0.5659105262798774,0
-0.7350178228848362,0
-0.5963923423142757,0
-0.6149659649645752,0
-0.5895980461513621,0
-0.6233617310891628,0
-0.4325240962811433,0
-0.5273617187896187,0
-0.16532879389358032,0
-0.08706520778186297,0
0.0856843288210686,0
-0.027043647130938916,0
0.3487816204387271,0
0.33437938640204723,0
0.5459057450564024,0
0.5721625964571978,0
0.5983707145110121,0
0.8076021838245768,0
0.9220799317113046,0
0.8991325857846932,0
0.8316409848861699,0
0.9868618941964742,0
0.6703198656766686,0
0.6808013395029257,0
0.488798155752121,0
0.5839294332741672,0
0.3056909600516008,0
0.06800858895833221,0
-0.11505518615571107,0
-0.1932584058604999,0
-0.4020964438603921,0
-0.4596702653976116,0
-0.4288115145768051,0
-0.6138208075642383,0
-0.5805040725630803,0
-0.29884735752962316,0
-0.6064895809040867,0
-0.22842496318783384,0
-0.36463538246539073,0
-0.21375117781757463,0
-0.12417893884302234,0
0.001146414379566446,0
-0.2531799089933399,0
-0.02396719656414166,0
-0.0532998499166748,0
0.045458853388842084,0
0.13124270780073105,0
-0.16770761693523903,0
-0.22702378924707944,0
-0.11599909608349393,0
0.09058600957173281,0
-0.165480832974982,0
-0.17232518424562782,0
0.08136040451810331,0
0.05274711972212992,0
-0.06892978654020762,0
0.05619063067009944,0
0.004333582438232696,0
-0.05648523838530628,0
0.27139726372969547,0
0.27623731324244555,0
0.21099701638064566,0
0.2350327159866039,0
0.10824895088753417,0
0.229273558495177,0
0.11800363000584932,0
0.07378522002006718,0
0.2886266265054003,0
0.18409577179814074,0
0.004544345020293886,0
0.08680349838112661,0
-0.02929921377054942,0
-0.13688544435300437,0
-0.405850790998705,0
-0.542575904393275,0
-0.5848224857899647,0
-0.48021817026817315,0
-0.42633621021699086,0
-0.5179972015138372,0
-0.5514459722904664,0
-0.2684526289717153,0
-0.34376174499192647,0
-0.36092640712904867,0
0.004686806049515227,0
-0.06927260819588085,0
0.31679578080562787,0
0.30751612063497696,0
0.47502739078144385,0
0.6871828587775912,0
0.765249712155069,0
0.7924496728293808,0
0.73813293894498,0
0.6078557225221826,0
0.8235495593337259,0
0.7537964957799295,0
0.6563548428093307,0
0.4691118594063489,0
0.4647910987670781,0
0.33532857560398943,0
0.33840604383742107,0
0.14134973795470143,0
0.15261043505120692,0
-0.13120280783631041,0
-0.09254605331006775,0
-0.1293038359081941,0
-0.18961586604963984,0
-0.07536514292532728,0
-0.3143740483641034,0
-0.22766296981459633,0
-0.3821692403744643,0
-0.4933172093280127,0
-0.2649739302981833,0
-0.33631408039802974,0
-0.324050120175879,0
-0.5483570730257059,0
-0.3501733470785322,0
-0.5548480794438416,0
-0.5996088768081891,0
-0.4166405529656403,0
-0.7845499080953124,0
-0.4973657282878216,0
-0.6123647133759389,0
-0.5192174374854115,0
-0.49016179053922493,0
-0.4375387185920331,0
-0.5278767211965021,0
-0.45527973024725366,0
-0.07930687061241362,0
0.12366874699418103,0
0.017488190697801248,0
0.3959971386684754,0
0.45172957942842995,0
0.39223259552161194,0
0.6845545740678947,0
0.8875354518401258,0
0.8962063999243673,0
1.0215366621254995,0
0.822672564148145,0
0.9024539179801904,0
1.0863457481175058,0
0.6753944846407341,0
0.6629202316510456,0
0.47126096872262313,0
0.33673466761193827,0
0.5605448216955508,0
0.3303209073107485,0
0.22878587268664025,0
0.04072433875735565,0
0.04893852435974566,0
-0.12816789546909357,0
-0.4794806391300077,0
-0.32877102506363853,0
-0.6249023766706041,0
-0.502692313151325,0
-0.3819088410557062,0
-0.42378754488529113,0
-0.33384284000011544,0
-0.5392779251284607,0
-0.42912547297289444,0
-0.4989158381859707,0
-0.21188160311303472,0
-0.446604940578074,0
-0.4544406497192166,0
-0.48658877084862406,0
-0.10089415643901281,0
-0.3285124206489219,0
-0.1348213662628569,0
-0.36863355475550263,0
-0.1065206161051016,0
-0.4189787083260539,0
-0.06338931847227866,0
-0.23176498003777862,0
-0.32250062125317086,0
-0.09340632533542217,0
0.037226692917054806,0
0.21604402594647404,0
0.160560664343736,0
0.1218434665718866,0
0.27864561603489224,0
0.32157004828999064,0
0.5846217495719286,0
0.3607343669479669,0
0.6636584189236168,0
0.550315677535417,0
0.6053680014942383,0
0.5946834151144782,0
0.5247391045413194,0
0.22670484078724543,0
0.24947394358888525,0
-0.024988752005144596,0
0.07975272724960084,0
-0.17404578925798214,0
-0.17603510226468827,0
-0.3133863473665811,0
-0.3485394289369461,0
-0.40698388367533667,0
-0.3888404944742037,0
-0.6780550327178179,1
-0.5248688745394475,0
-0.5035669918111308,0
-0.26688369894172437,0
-0.040736364435957184,0
0.08163140093320055,0
0.10881551356064628,0
0.24041328482606095,0
0.2183470401463939,0
0.4338618141421468,0
0.3807603169516104,0
0.37210965098742466,0
0.4661397677146015,0
0.6213890267721653,0
0.5541170388374351,0
0.5836831257388871,0
0.317410387730123,0
0.3916096214973522,0
0.4278732706461682,0
0.4264175752265674,0
0.2738122786072706,0
0.24436776790524134,0
-0.08678654485992618,0
0.028589719617771847,0
0.1482719942585176,0
0.05840373921544026,0
-0.13771248772405809,0
