data,label
-0.025302045849802914,0
-0.05774603623996934,0
-0.07813105727353252,0
-0.0708795986988133,0
-0.0497325239144363,0
-0.061034500603121565,0
-0.09848224561206753,0
-0.08510226110521762,0
-0.05108120992482885,0
-0.0296219007587464,0
0.02596099748537046,0
0.05226758955643614,0
0.09485697540175997,0
0.1375781299633778,0
0.1823997997914071,0
0.2537140682879759,0
0.25620854608066046,0
0.2672044736795725,0
0.27655702866665854,0
0.25591377154200995,0
0.2588935668285511,0
0.2001854093646966,0
0.10500251632601432,0
0.017801541439918238,0
-0.05753455037123257,0
-0.1563746382294576,0
-0.2763299858150173,0
-0.3457579463382398,0
-0.44936751010701237,0
-0.5084597482446737,0
-0.5614587386765186,0
-0.5273219411212617,0
-0.5560087032320966,0
-0.5211518329407402,0
-0.45323551389087025,0
-0.3221619922241791,0
-0.22651216426385523,0
-0.1337914530693869,0
0.04096036551973818,0
0.15349342897887805,0
0.3061340928550936,0
0.3956857981839943,0
0.5000101605418179,0
0.5904595629342112,0
0.6485432313389465,0
0.7247860967222303,0
0.6922664725080966,0
0.725495209049328,0
0.6423225303049345,0
0.5887516542660616,0
0.5317081787038143,0
0.46089450990476577,0
0.34596384238743727,0
0.27625761199637555,0
0.16558423850669962,0
0.07260026066542973,0
0.008940878077044058,0
-0.07985277549636031,0
-0.13980634834786118,0
-0.16021267240126297,0
-0.21233154413790173,0
-0.23166966637457384,0
-0.4844484605085866,1
-0.3121308989987994,0
-0.338393153593564,0
-0.3560969043664439,0
-0.3612494293890232,0
-0.42664045953325924,0
-0.46428947857229214,0
-0.5090621026580883,0
-0.5139715281521618,0
-0.5475634767509379,0
0.37787290337503854,1
-0.6454676001556505,0
-0.6551111932671005,0
-0.3290343944872099,1
-0.6390069451051498,0
-0.5712193769060923,0
-0.541452602565397,0
-0.43346136537670443,0
-0.3327016378918183,0
-0.23140250025258152,0
-0.06750612847664712,0
0.11679476059389064,0
0.2696974355579388,0
0.3921998217019429,0
0.5496762982356073,0
0.6842547718444163,0
0.8191026219755644,0
0.8898422735877802,0
0.9403342793128676,0
0.9798050030585594,0
0.9866324966832732,0
0.9561079781006621,0
0.8882856395161554,0
0.776231167002957,0
0.6396544002603199,0
0.5395342641556082,0
0.35942905729252456,0
0.25486263945383925,0
0.11696052551915491,0
-0.05506173978673595,0
-0.13747734599290767,0
-0.23653192766026973,0
-0.33385100652878247,0
-0.3707893032858107,0
-0.4091166366807842,0
-0.4585962720774848,0
-0.4313059929693663,0
-0.4387313534636309,0
-0.44983104516649086,0
-0.4165179071269424,0
-0.3541499667052285,0
-0.3695947979753511,0
-0.30340751015507067,0
-0.2858177415182116,0
-0.30738097312862195,0
-0.26644323575931267,0
-0.2727321065362719,0
-0.30731758184928637,0
-0.30626637860251527,0
-0.2730461549934398,0
-0.2842075980461307,0
-0.24990912525202646,0
-0.22012956814916942,0
-0.20975779714352225,0
-0.13189304495105408,0
-0.08473254895966431,0
0.015643284975355005,0
0.0955978858112851,0
0.12525281614737982,1
0.2611616852626853,0
0.361474986861889,0
0.42874197386207064,0
0.4702193772623886,0
0.5288666093713645,0
0.5333172320915232,0
0.5173586006024781,0
0.4794473994894834,0
0.44219349078670095,0
0.3736803240383359,0
0.28285690357780435,0
0.13457900848164217,0
0.031244053185562705,0
-0.058961333574969924,0
-0.19439353927344477,0
-0.274301444852095,0
-0.36396094757195163,0
-0.4292951801392406,0
-0.4580261176685464,0
-0.4840455965512809,0
-0.5062436169820267,0
-0.43294784189259305,0
-0.3666501684392297,0
-0.3104073367495212,0
-0.23228232663668194,0
-0.10940574045224051,0
-0.011468186751256139,0
0.12192323872355311,0
0.2133420171309944,0
0.2843124165122616,0
0.4043369735261059,0
0.4601407221732974,0
0.486539238089781,0
0.5054609030189272,0
0.49670611987047947,0
0.42693193685848163,0
0.43421376966120884,0
0.3346469593704908,0
0.29314214745551326,0
0.24799462469180597,0
0.14942950819913683,0
0.09755528689931893,0
0.05736794908087825,0
0.01888849502456018,0
-0.02244338563383382,0
-0.041382449498618454,0
-0.09018628983514076,0
-0.10960126007557092,0
-0.11509401676402574,0
-0.09433828366916423,0
-0.1460693097414584,0
-0.132839722311389,0
-0.16721002271556928,0
-0.2057523450963468,0
-0.25556366818441034,0
-0.30679558743600854,0
-0.35101809833192377,0
-0.42587454773559025,0
-0.5199885322295719,0
-0.5584871758472293,0
-0.610921605340522,0
-0.6377065746922221,0
-0.6579327679848623,0
-0.624038827079617,0
-0.6325860050741761,0
-0.5412459507043873,0
-0.5051071808693631,0
-0.36372916380015186,0
-0.24902150532369274,0
-0.11685812340526602,0
0.024678695429062206,0
0.22856012364918973,0
0.3476570673222499,0
0.5161463982452562,0
0.6668000165033383,0
0.7756958919938717,0
0.8757341602755591,0
0.9360299516128896,0
0.9865173823236494,0
0.9559014806070945,0
0.9395739389198366,0
0.8848164460183133,0
0.8171409305058064,0
0.6847833467716793,0
0.5811676278578097,0
0.45568255398817925,0
0.32195823522762645,0
0.1503611805941572,0
0.022445150206301563,0
-0.10500055361784037,0
-0.20683535630624525,0
-0.252888779882521,0
-0.35571713022735296,0
-0.39486279525167683,0
-0.4205571636585727,0
-0.44100245673726945,0
-0.45153986261550527,0
-0.4388036346683884,0
-0.44203034322022355,0
-0.44769276889797904,0
-0.4531116942312306,0
-0.4587462756657474,0
-0.42738113459605737,0
-0.45881339838683943,0
-0.46630825386890085,0
-0.48163722116922003,0
-0.4998199712731169,0
-0.46077539932059064,0
-0.462988314141552,0
-0.44438449809968494,0
-0.38826880988573,0
-0.37602560287647013,0
-0.31264890718922306,0
-0.2218842211934017,0
-0.12603159457442525,0
-0.07205201118376807,1
0.09593797328065527,0
0.24071532885438254,0
0.36846274760642067,0
0.44894350121425974,0
0.5749261030740375,0
0.6485884137526009,0
0.6965126604236078,0
0.743306906931759,0
0.7175749454156195,0
0.7257290906738694,0
0.6855973530700242,0
0.560052742287319,0
0.46933016305737696,0
0.363436136368865,0
0.23485840505458144,0
0.10638368024484587,0
-0.0049707265095795435,0
-0.13769491025134303,0
-0.2376751087872291,0
-0.3408291859995422,0
-0.4080119917802567,0
-0.42323804097211454,0
-0.46987386827630356,0
-0.44396474962341403,0
-0.43394589822838064,0
-0.3729669653908496,0
-0.30625669186848176,0
-0.21569092619654345,0
-0.1315420732319132,0
-0.06057811736542871,0
0.027122701396542055,0
0.09574440685711175,0
0.14500062567518246,0
0.19571206540306796,0
0.18410952680138568,0
0.19792021930144832,0
0.20186316728164086,0
0.18803373205325571,0
0.16928691717278932,0
0.16946659039842335,0
0.12746303912868384,0
0.1058945031326207,0
0.050552798212384384,0
0.04457346941939835,0
0.0022153979010355457,0
0.003716475366029398,0
0.022742856755179005,0
0.043688521310696865,0
0.05901571067851795,0
0.07229200681048577,0
0.07996532129568121,0
0.06957147063653571,0
0.055785231033698784,0
0.06785795070480231,0
0.011909564515431258,0
-0.008899369914253904,0
-0.05527811355470195,0
-0.12738057572540504,0
-0.19170718724182492,0
-0.27148178491737807,0
-0.34008547650130505,0
-0.420452277384879,0
-0.5225172853933313,0
-0.5514993576350605,0
-0.5967877571621393,0
-0.6018117798045292,0
-0.5849043422886416,0
-0.5458512616008562,0
-0.5134589093377273,0
-0.38703170856175895,0
-0.31946357686359783,0
-0.14332295133198975,0
-0.0388984450707235,0
0.13129209639750836,0
0.2736110791023172,0
0.45104358381739096,0
0.5785357958115593,0
0.6738132272880503,0
0.7811776319520488,0
0.8404209598824599,0
0.8724218794274129,0
0.8750717033217177,0
0.8663047112641942,0
0.8272322738717256,0
0.7524498866984073,0
0.6525963765914538,0
0.3465941328732731,1
0.4455363126790635,0
0.28182216315364705,0
0.1913888335674073,0
0.06466540186737994,0
-0.03332848945625494,0
-0.12432469536064608,0
-0.18767662991355583,0
-0.2585126526756484,0
-0.3381588687904087,0
-0.34126567970502236,0
-0.3570256290250066,0
-0.40802423059487103,0
-0.43373767289208476,0
-0.4353310980923746,0
-0.4328603803361316,0
-0.46720551687836875,0
-0.4652760855979599,0
-0.507961380135083,0
-0.520740938197964,0
-0.5493507098102347,0
-0.5596463363927549,0
-0.5729846135179097,0
-0.6107304453690489,0
-0.6012915827756873,0
-0.5809274925512886,0
-0.5437429129627415,0
-0.4784170539359924,0
-0.3809418217838581,0
-0.28570402853586274,0
-0.1634687688406807,0
-0.04711649813548403,0
0.10459492854271889,0
0.25570608550410057,0
0.40610240080005733,0
0.5544874754634351,0
0.6596595117716306,0
0.7377206716100287,0
0.8093913276984257,0
0.854038951612073,0
0.8776762751673318,0
0.8913883251153681,0
0.8485474611200641,0
0.7777787605821098,0
0.68779480445422,0
0.5551673944317141,0
0.41317946850296283,0
0.2570872398543447,0
0.11207493699222082,0
0.017069519567928924,0
-0.11782417254540699,0
-0.23099778085900835,0
-0.33602163371092436,0
-0.4129152224859615,0
-0.41319187891367526,0
-0.45728449967967827,0
-0.45633406541808846,0
-0.4335091110958303,0
-0.4005439777592645,0
-0.36521711371639554,0
-0.29281009539139674,0
-0.25961061009613856,0
-0.19813479677081974,0
-0.150663483562048,0
-0.11244339140009521,1
-0.08730203660877567,0
-0.07083177727549053,0
-0.04164197445543409,0
-0.03326796977822198,0
-0.04081482523651318,0
-0.04384046881173828,0
-0.08814115885194106,0
-0.09305168034063116,0
-0.05118776806435686,0
-0.08019544960045794,0
-0.05730725127193644,0
-0.0014000677368899567,0
0.0028019886487736668,0
0.045367433988516066,0
0.08300045632841653,0
0.17509267932134415,0
0.18591719250837316,0
0.24128131306250344,0
0.28735124148835667,0
0.30906427492868804,0
0.2736394120351365,0
0.2958322622920838,0
0.23834996512171353,0
0.165127505168254,0
0.11298469800251412,0
0.036113790248608696,0
-0.05856788219152478,0
-0.14715536528927087,0
-0.2611397640618884,0
-0.36290943964885003,0
-0.46116821256154183,0
-0.4835760039258551,0
-0.5163374859884199,0
-0.5434373133923142,0
-0.5238962609596305,0
-0.5165946172590296,0
-0.42020292612077476,0
-0.3253554392581459,0
-0.22288943075936374,0
-0.10097226770523277,0
0.013322039798839301,0
0.1369305863286014,0
0.28645161346882997,0
0.4328223914225947,0
0.5274200027874246,0
0.6149467901365837,0
0.656203849131675,0
0.6948004135028136,0
0.739744967631403,0
0.7199223406348029,0
0.6689184622848164,0
0.5822013918753309,0
0.5364767403442254,0
0.4278047337649699,0
0.3731494182894616,0
0.2644653425400989,0
0.41570821045578393,1
0.06998678151846982,0
0.006753386279392245,0
-0.08017772357584727,0
-0.14734151623994063,0
-0.19043665561532597,0
-0.23708168164972573,0
-0.25140155154498006,0
-0.2804763875217169,0
-0.2767064222125804,0
-0.3003428154123402,0
-0.3322682429725695,0
-0.38688938427872427,0
-0.4091840754334512,0
-0.45773503090586076,0
-0.5083698654443937,0
-0.5381433901613819,0
-0.5493110552810854,0
-0.6296426640985086,0
-0.6271365450230134,0
-0.6563284046034883,0
-0.67560375419372,0
-0.6485102552817872,0
-0.603125409641741,0
-0.5075738543880856,0
-0.48404715805321635,1
-0.3141323218997741,0
-0.2082701243396602,0
-0.040409288207695127,0
0.0873196589094455,0
0.26327139402443384,0
0.4302343377736432,0
0.5796930192941416,0
0.6978449971052276,0
0.8120257982038206,0
0.870089323048978,0
0.9319430624358733,0
0.9759507652030721,0
0.9821580585621492,0
0.9505110040515878,0
0.8553635004094446,0
0.7753628144858995,0
0.6452459576482561,0
0.5229106187790519,0
0.40905748197985886,0
0.2450167655461512,0
0.0826365036808764,0
-0.04560015478486824,0
-0.1677547042972617,0
-0.27275103898531566,0
-0.31688892710909994,0
-0.40509292483054643,0
-0.4525665485111961,0
-0.4281614215946244,0
-0.4718242741648814,0
-0.4442112085046899,0
-0.4510401856304427,0
-0.3813440372174005,0
-0.3816551550537338,0
-0.34020726370811627,0
-0.31259511771423093,0
-0.3126169350856947,0
-0.2995951654103202,0
-0.4932128054673207,1
-0.2639033437136862,0
-0.304367141556888,0
-0.2800256527886209,0
-0.26345188476483594,0
-0.29084921018752863,0
-0.2792400239268584,0
-0.24583020041850126,0
-0.16631926553381932,0
-0.1458812292732247,0
-0.9432610685246852,1
0.0121136265384665,0
0.10248502907515489,0
0.18575118757994144,0
0.2631867007143438,0
0.35454550513743643,0
0.40867958074250843,0
0.4471410102342955,0
0.4878064927929259,0
0.5201506169703776,0
0.4937439054753478,0
0.5073290667113319,0
0.4397371641806674,0
0.3785211631923479,0
0.256620015854728,0
0.17542507040096347,0
0.04286139223478403,0
-0.09464062985545091,0
-0.16728964796136206,0
-0.2986482741247721,0
-0.382571603591302,0
-0.45794732906666613,0
-0.48552874939372476,0
-0.49258874704631117,0
-0.4772662145606039,0
-0.4379220702379616,0
-0.3706570566155296,0
-0.3073790063835321,0
-0.20283253585284686,0
-0.11004875059696426,0
0.01970015248012352,0
0.09359187994735958,0
0.21119423645477486,0
0.3163401732882283,0
0.3767395707271588,0
0.4542437302106377,0
0.452037542819166,0
0.46054816472888355,0
0.48246445215580047,0
0.43764070921932,0
0.4137800578716878,0
0.37078296087340074,0
0.28708749261561123,0
0.25530262092062966,0
0.17841641498331917,0
0.0926143733659668,0
0.043716839321345666,0
0.006154674048777203,0
-0.0269807703384547,0
-0.06699192716141722,0
-0.09272555743823623,0
-0.07082306371476135,0
-0.079503148545774,0
-0.1121215728191102,0
-0.12245104390297837,0
-0.16226358280174732,0
-0.19874716347876673,0
-0.23693512375988354,0
-0.2752242794085647,0
-0.3351307379380749,0
-0.37137953436282406,0
-0.42247423189300515,0
-0.49986181247234623,0
-0.5397172524191103,0
-0.61849140762437,0
-0.62072218905163,0
-0.6745490587336439,0
-0.6420899737482709,0
-0.602716117906089,0
-0.5724635497415528,0
-0.477639661967357,0
-0.370722425846046,0
-0.24537575712741258,0
-0.1194218413603812,0
0.02796946604239198,0
0.19969219865560164,0
0.35046942453366586,0
0.5037986037126123,0
0.6746736301768125,0
0.800626376377073,0
0.8595774904212036,0
0.9477443417352364,0
0.9665670135197472,0
0.992604666417031,0
0.9438344292583624,0
0.888969272817327,0
0.7828826788290366,0
0.6913712606771226,0
0.5821508444346187,0
0.4234233252047651,0
0.2941349907196906,0
0.14250484228413135,0
0.013816826615968527,0
-0.09823328607096952,0
-0.19974769955481145,0
-0.2633441051870949,0
-0.3565346363815215,0
-0.3821915684347501,0
-0.4013772498147229,0
-0.4530372746899446,0
-0.4753164017034201,0
-0.4323495976404311,0
-0.456779213655653,0
-0.4476090652424569,0
-0.42905321267341273,0
-0.42694245713545487,0
-0.43836803571358907,0
-0.44843075344582556,0
-0.4655425591148318,0
-0.460699746341103,0
-0.48847332744543226,0
-0.4887717617089139,0
-0.4772385541507215,0
-0.4386753111635008,0
-0.412060999909953,0
-0.3662258370055216,0
-0.2791499645444961,0
-0.21411058050567883,0
-0.09311968595949233,0
0.0062018204264743144,0
0.0917754811549126,0
0.23372125957198045,0
0.36745976733647745,0
0.4671204639017941,0
0.5588842299820492,0
0.6136555680032402,0
0.6890106849609636,0
0.7060593089953271,0
0.7294169470081269,0
0.7139030989318441,0
0.6491056830227394,0
0.5735943226001445,0
0.48540738990261323,0
0.3598594228211244,0
0.24486227753377043,0
0.09937810341549415,0
-0.027455005173226382,0
-0.11994145170577931,0
-0.25549746226771924,0
-0.3135762981336059,0
-0.4072881760087743,0
-0.42510031758246836,0
-0.47525244512100073,0
-0.46905909505347126,0
-0.41222199918613817,0
-0.39264576800355727,0
-0.326043638298006,0
-0.21848588485705053,0
-0.1487145682849535,0
-0.05937759788674102,0
-0.01584116320964589,0
0.091254594971788,0
0.11913271802106515,0
0.19246645061812248,0
-0.6572050855392233,1
0.19491248171629527,0
0.19403770358161282,0
0.22668293561187128,0
0.1827874168582238,0
0.13018151102315512,0
0.09432639291533665,0
0.10794569923100018,0
0.06084468786973031,0
0.04879891047571039,0
0.03119949196821883,0
-0.004654963450867439,0
0.016002354634033045,0
0.20967035368298217,1
0.027041241949527235,0
0.0571977665849577,0
0.06154205589446522,0
0.08536812658668395,0
0.05116003946654506,0
0.03872864475838054,0
0.02833308822999455,0
-0.008161478265431068,0
-0.05563448453370387,0
-0.10521424017842725,0
-0.2161385796104089,0
-0.2776222126543991,0
-0.3505517397901736,0
-0.41507499042409307,0
-0.5232292905393212,0
-0.5541669755530142,0
-0.6163397922851964,0
-0.6310867927200309,0
-0.5779575835895905,0
-0.5723336904810709,0
-0.5090269937714293,0
-0.43049993018154964,0
-0.3138065827825544,0
-0.06569252033758018,1
-0.021537532529502745,0
0.14195665107235483,0
0.2651911932494571,0
0.44909146194618116,0
0.5672446043537064,0
0.700345476018732,0
0.7958934012839529,0
0.8335703387355331,0
0.8889685161392009,0
0.8838355468290897,0
0.8687366232181489,0
0.7919331482360028,0
0.7287311059568544,0
0.6249226798656708,0
0.5515177230822604,0
0.4151632748560584,0
0.29054408750587285,0
0.19213727317334586,0
0.08723832537445597,0
-0.00877623019525212,0
-0.11284142941319501,0
-0.18979788972974732,0
-0.27165284442351273,0
-0.2948023098956524,0
-0.3292112605058848,0
-0.3900142822964319,0
0.3767515350743235,1
-0.39985623500957546,0
-0.4214795922645116,0
-0.42659848798186145,0
-0.47706244099342504,0
-0.5003746944346014,0
-0.5122101468599731,0
-0.5516673684573948,0
-0.559753141551945,0
-0.5923214456943441,0
-0.6143690556276564,0
-0.6008336936835802,0
-0.613640952331425,0
-0.5564878234536212,0
-0.5205790051981987,0
-0.483503728517411,0
-0.3818004258599233,0
-0.26268985474444,0
-0.1379164127703829,0
-0.02017700760970845,0
0.10376768024431668,0
0.2657427193767994,0
0.3994784754762559,0
0.5118827660326158,0
0.639972773454871,0
0.7731867469261594,0
0.81465385401404,0
0.8546323034094707,0
0.8776110034307182,0
0.8863882674348917,0
0.8250259085235475,0
0.7716873389800917,0
0.6695300082214914,0
0.5315237977715835,0
0.3942521851480827,0
0.2667164555395145,0
0.13345295594269768,0
0.007920034299760601,0
-0.1306368830901514,0
-0.24430211453831885,0
-0.32312551379448035,0
-0.40748982172445886,0
-0.425013361054075,0
-0.4772328903158315,0
-0.4750399358004534,0
-0.45227711858391784,0
-0.3757182534612956,0
-0.34267051041134255,0
-0.2895543508216947,0
-0.5194392894956839,1
-0.21005205163366056,0
-0.16603486037091283,0
-0.1294763398106194,0
-0.09573898484480786,0
-0.04928951874907063,0
-0.06064471965090021,0
-0.06552997750494162,0
-0.05983888954461,0
-0.04553003696256373,0
-0.056769425258775257,0
-0.08454015307075075,0
-0.0551297447744393,0
-0.046845993283867016,0
-0.04256447991400427,0
-0.039857494701876675,0
0.011129094652741114,0
0.054633642107406524,0
0.08944764563957716,0
0.1394140146608614,0
0.21052698059306438,0
0.2556068453250361,0
0.29288060406817285,0
0.29556619342516716,0
0.3005569966045969,0
0.25227667348937877,0
0.2307045678656677,0
0.16398276497263437,0
0.11248822720212717,0
0.015050434588779742,0
-0.07645256097449879,0
-0.17683144824511401,0
-0.28485847805915887,0
-0.35731289282253176,0
-0.4552445719467652,0
-0.4748439031446496,0
-0.5305203204630958,0
-0.576433259260295,0
-0.5353791049679352,0
-0.5041220263482644,0
-0.41976888911623306,0
-0.34482200339529845,0
-0.22909408532757383,0
-0.1257082312185736,0
0.039551133045074426,0
0.1781845040959291,0
0.27285018969649777,0
0.41475979885647535,0
0.5188345357927927,0
0.5961454956636644,0
0.654870388908681,0
0.7117105555365244,0
0.6987066449283456,0
0.6962095870541786,0
0.6646606262923013,0
0.6133516843461057,0
0.5447616814147528,0
0.4546065132378272,0
0.3489674333682862,0
0.24453338621631351,0
0.1760993713924338,0
0.06760362732831227,0
0.01936216331722844,0
-0.0683177094765876,0
-0.15536301296635094,0
-0.19002455308633592,0
-0.19908599535569996,0
-0.24331647628101855,0
-0.2513641853287094,0
-0.29700354617934005,0
-0.2935169956635665,0
-0.3417464638841684,0
-0.39324292298335106,0
-0.41556765305986954,0
-0.4578299789040111,0
-0.4854414062585858,0
-0.5259204875991794,0
-0.5886601185380516,0
-0.6124083517559196,0
-0.636557095033136,0
-0.6530786834522305,0
-0.656400653164687,0
-0.4291258257704348,1
-0.5932763735596636,0
-0.5174293977317125,0
-0.44462740710897597,0
-0.31660120882005865,0
-0.22476111846204636,0
-0.08136022487021656,0
0.113260418997125,0
0.2713594259400161,0
0.4082766407799816,0
0.5803329022672654,0
0.6736513532138523,0
0.8175362102430472,0
0.8707807361848443,0
0.9317992036053176,0
1.0035276575824985,0
0.9524246743986358,0
0.9437237796677578,0
0.4399600926984119,1
0.7698895938696889,0
0.6661449105619032,0
0.506294202686395,0
0.3678355427131001,0
0.2543805329520127,0
0.08693277254184559,0
-0.04027725545679088,0
-0.16685824236072438,0
-0.22733717285324492,0
-0.3496496369236254,0
-0.3884458564216504,0
-0.4352896180118127,0
-0.4736320552067926,0
-0.43634412986838556,0
-0.4451253526886817,0
-0.4321548531059714,0
-0.40776105502196164,0
-0.35541914189223156,0
-0.3622119853985215,0
-0.3314578806976999,0
-0.32133185556905824,0
-0.27356748295644157,0
-0.2713081303538849,0
-0.29254593615719793,0
-0.27299228729115976,0
-0.271985465787964,0
-0.28880684161392955,0
-0.29897198199497144,0
-0.256082977008603,0
-0.20488901167861776,0
-0.16462335187854646,0
-0.12126380423233943,0
-0.08766476333314631,0
-0.01198550711028349,0
0.07137712651388486,0
0.16159664242139601,0
0.2727075728905329,0
0.3324330738836573,0
0.4165937405578653,0
0.4630375745531309,0
0.485206642186356,0
0.5069189576235086,0
0.5345203125639338,0
0.5075818241703711,0
0.4324209283475918,0
0.35064688333657373,0
0.28512483153279977,0
0.16238523457020146,0
0.04020887178449759,0
-0.049879641143952214,0
-0.19565768002755776,0
-0.2707217656254329,0
-0.37893942225595195,0
-0.41741599018142667,0
-0.48640942232982126,0
-0.516917276706965,0
-0.48723156743837676,0
-0.4568300762280247,0
-0.4064609829629153,0
-0.299677395919533,0
-0.2334696354557794,0
-0.09309320999965391,0
0.008869658265086122,0
0.11734139984486212,0
0.23994745682516025,0
0.29517434577140284,0
0.3877245710471529,0
0.4599679125378058,0
0.44746917419706866,0
0.49354870193504763,0
0.4621924840846902,0
0.45354869216229105,0
0.4163302271435645,0
0.36974945742357324,0
0.3120186138880049,0
0.2297878297845642,0
0.1641176394223618,0
0.11490485194814731,0
0.07585430606405055,0
4.509793323382791e-05,0
-0.046195943719991917,0
-0.07746203748003894,0
-0.09482701740357433,0
-0.07975434685332654,0
