data,label
0.15643446504023029,0
0.30901699437494773,0
0.45399049973954786,0
0.5877852522924748,0
0.7071067811865446,0
0.8090169943749455,0
0.8910065241883668,0
0.9510565162951531,0
0.9876883405951377,0
1.0,0
0.9876883405951375,0
0.951056516295153,0
0.8910065241883666,0
0.8090169943749493,0
0.8795675027527657,1
0.5877852522924744,0
0.4539904997395474,0
0.30901699437494723,0
0.1564344650402368,0
5.14475451769206e-15,0
-0.15643446504022665,0
-0.30901699437495095,0
-0.4539904997395446,0
-0.5877852522924718,0
-0.707106781186547,0
-0.8090169943749476,0
-0.8910065241883683,0
-0.951056516295152,0
-0.9876883405951371,0
-1.0,0
-0.9876883405951381,0
-0.9510565162951541,0
-0.8910065241883682,0
-0.8090169943749473,0
-0.7071067811865468,0
-0.5877852522924716,0
-0.4539904997395507,0
-0.3090169943749507,0
-0.15643446504023342,0
-1.7145055188062944e-15,0
0.15643446504023004,0
0.30901699437494073,0
0.45399049973954764,0
0.5877852522924746,0
0.7071067811865495,0
0.8090169943749453,0
0.8910065241883667,0
0.951056516295153,0
0.9876883405951375,0
1.0,0
0.9876883405951387,0
0.9510565162951552,0
0.8910065241883699,0
0.8090169943749453,0
0.7071067811865495,0
0.5877852522924746,0
0.45399049973954764,0
0.30901699437494745,0
0.15643446504023004,0
5.3896838775215305e-15,0
-0.15643446504022643,0
-0.30901699437494395,0
-0.45399049973954436,0
-0.5877852522924716,0
-0.7071067811865468,0
-0.8090169943749473,0
-0.8910065241883682,0
-0.9510565162951541,0
-0.987688340595137,0
-1.0,0
-0.9876883405951382,0
-0.9510565162951542,0
-0.8910065241883683,0
-0.8090169943749517,0
-0.707106781186547,0
-0.5877852522924718,0
-0.4539904997395446,0
-0.30901699437495095,0
-0.15643446504023367,0
-1.959434878635765e-15,0
0.15643446504022981,0
0.30901699437494723,0
0.4539904997395411,0
0.5877852522924687,0
0.7071067811865442,0
0.8090169943749452,0
0.8910065241883666,0
0.9510565162951508,0
0.9876883405951375,0
1.0,0
0.9876883405951377,0
0.9510565162951531,0
0.89100652418837,0
0.8090169943749455,0
0.7071067811865496,0
0.5877852522924748,0
0.4539904997395542,0
0.30901699437494773,0
0.1564344650402373,0
-1.4708141202500005e-15,0
-0.15643446504022618,0
-0.30901699437494373,0
-0.45399049973955047,0
-0.5877852522924715,0
-0.7071067811865467,0
-0.809016994374943,0
-0.8910065241883681,0
-0.9510565162951519,0
-0.9876883405951381,0
-1.0,0
-0.9876883405951382,0
-0.9510565162951564,0
-0.8910065241883685,0
-0.8090169943749477,0
-0.7071067811865522,0
-0.587785252292472,0
-0.45399049973955113,0
-0.30901699437494445,0
-0.15643446504023392,0
-2.204364238465236e-15,0
0.15643446504022254,0
0.309016994374947,0
0.4539904997395472,0
0.5877852522924685,0
0.7071067811865491,0
0.809016994374945,0
0.8910065241883697,0
0.9510565162951529,0
0.9876883405951375,0
1.0,0
0.9876883405951377,0
0.9510565162951554,0
0.8910065241883701,0
0.8090169943749457,0
0.7071067811865498,0
0.5877852522924693,0
0.4539904997395481,0
0.30901699437494795,0
0.15643446504023756,0
-1.22588476042053e-15,0
-0.15643446504022593,0
-0.3090169943749435,0
-0.4539904997395376,0
-0.5877852522924712,0
-0.7071067811865515,0
-0.8090169943749471,0
-0.891006524188368,0
-0.9510565162951518,0
-0.7048262661769675,1
-1.0,0
-0.9876883405951382,0
-0.9510565162951565,0
-0.8910065241883686,0
-0.809016994374952,0
-0.7071067811865474,0
-0.5877852522924722,0
-0.45399049973955136,0
-0.3090169943749447,0
-0.15643446504023417,0
-2.4492935982947065e-15,0
0.1564344650402223,0
0.3090169943749468,0
0.45399049973954064,0
0.587785252292474,0
0.7071067811865439,0
0.8090169943749449,0
0.8910065241883696,0
0.9510565162951506,0
0.9876883405951374,0
1.0,0
0.9876883405951377,0
0.9510565162951554,0
0.891006524188367,0
0.80901699437495,0
0.7071067811865449,0
0.5877852522924751,0
0.45399049973955463,0
0.3090169943749482,0
0.15643446504023778,0
-9.809554005910593e-16,0
-0.15643446504022568,0
-0.30901699437495006,0
-0.4539904997395437,0
-0.5877852522924768,0
-0.7071067811865464,0
-0.8090169943749428,0
-0.8910065241883679,0
-0.9510565162951516,0
-0.987688340595138,0
-1.0,0
-0.9876883405951372,0
-0.9510565162951544,0
-0.8910065241883655,0
-0.8090169943749479,0
-0.7071067811865526,0
-0.5877852522924839,0
-0.4539904997395515,0
-0.3090169943749449,0
-0.1564344650402344,0
4.411204399476825e-15,0
0.1564344650402291,0
0.3090169943749533,0
0.45399049973954675,0
0.587785252292468,0
0.7071067811865387,0
0.8090169943749448,0
0.891006524188363,0
0.9510565162951528,0
0.9876883405951385,0
1.0,0
0.9876883405951367,0
0.9510565162951533,0
0.8910065241883703,0
0.8090169943749542,0
0.7071067811865501,0
0.5877852522924811,0
0.45399049973954847,0
0.30901699437495517,0
0.156434465040231,0
-7.841453398362591e-15,0
-0.15643446504023248,0
-0.30901699437494307,0
-0.45399049973953715,0
-0.5877852522924708,0
-0.7071067811865411,0
-0.8090169943749468,0
-0.8910065241883646,0
-0.9510565162951538,0
-0.9876883405951369,0
-1.0,0
-0.9876883405951383,0
-0.9510565162951566,0
-0.8910065241883688,0
-0.8090169943749522,0
-0.7071067811865477,0
-0.5877852522924784,0
-0.4539904997395454,0
-0.3090169943749519,0
-0.15643446504022762,0
-2.9391523179536475e-15,0
0.15643446504022182,0
0.3090169943749463,0
0.4539904997395402,0
0.5877852522924736,0
0.7071067811865436,0
0.8090169943749488,0
0.8910065241883661,0
0.9510565162951549,0
0.9876883405951374,0
1.0,0
0.9876883405951378,0
0.9510565162951556,0
0.8910065241883672,0
0.8090169943749502,0
0.7071067811865452,0
0.5877852522924756,0
0.45399049973954236,0
0.3090169943749486,0
0.15643446504023828,0
1.3719758034269886e-14,0
-0.1564344650402252,0
0.48413778366938154,1
-0.45399049973954325,0
-0.5877852522924764,0
-0.707106781186546,0
-0.8090169943749508,0
-0.8910065241883677,0
-0.9510565162951515,0
-0.9876883405951357,0
-1.0,0
-0.9876883405951394,0
-0.9510565162951545,0
-0.8910065241883657,0
-0.8090169943749482,0
-0.7071067811865428,0
-0.5877852522924728,0
-0.45399049973955197,0
-0.3090169943749589,0
-0.1564344650402349,0
-1.028950903538412e-14,0
0.1564344650402286,0
0.3090169943749393,0
0.4539904997395463,0
0.5877852522924791,0
0.7071067811865483,0
0.8090169943749445,0
0.8910065241883628,0
0.9510565162951525,0
0.9876883405951362,0
1.0,0
0.9876883405951389,0
0.9510565162951535,0
0.8910065241883706,0
0.8090169943749462,0
0.7071067811865505,0
0.5877852522924816,0
0.4539904997395489,0
0.3090169943749556,0
0.1564344650402315,0
6.859260036498355e-15,0
-0.15643446504023198,0
-0.30901699437494257,0
-0.45399049973954936,0
-0.5877852522924705,0
-0.7071067811865408,0
-0.8090169943749465,0
-0.8910065241883643,0
-0.9510565162951536,0
-0.9876883405951368,0
-1.0,0
-0.9876883405951384,0
-0.9510565162951524,0
-0.891006524188369,0
-0.8090169943749526,0
-0.707106781186548,0
-0.5877852522924788,0
-0.45399049973954586,0
-0.30901699437495234,0
-0.15643446504022812,0
-3.429011037612589e-15,0
0.15643446504023537,0
0.30901699437494584,0
0.45399049973953975,0
0.5877852522924617,0
0.7071067811865432,0
0.8090169943749486,0
0.8910065241883659,0
0.9510565162951546,0
0.9876883405951373,0
1.0,0
0.9876883405951379,0
0.9510565162951558,0
0.8910065241883739,0
0.8090169943749506,0
0.7071067811865557,0
0.587785252292476,0
0.4539904997395428,0
0.3090169943749491,0
0.1564344650402247,0
-1.2379612731767154e-18,0
-0.15643446504022473,0
-0.30901699437493557,0
-0.4539904997395428,0
-0.5877852522924645,0
-0.7071067811865456,0
-0.8090169943749422,0
-0.8910065241883675,0
-0.9510565162951558,0
-0.9876883405951379,0
-1.0,0
-0.9876883405951395,0
-0.9510565162951546,0
-0.8910065241883723,0
-0.8090169943749486,0
-0.7071067811865532,0
-0.5877852522924732,0
-0.4539904997395524,0
-0.30901699437494584,0
-0.15643446504023537,0
-1.0779367755043061e-14,0
0.15643446504022812,0
0.30901699437493885,0
0.45399049973954586,0
0.5877852522924673,0
0.707106781186548,0
0.8090169943749442,0
0.891006524188369,0
0.9510565162951524,0
0.9876883405951362,0
1.0,0
0.987688340595139,0
0.9510565162951536,0
0.8910065241883708,0
0.8090169943749465,0
0.7071067811865508,0
0.5877852522924705,0
0.45399049973954936,0
0.3090169943749561,0
0.15643446504023198,0
7.349118756157295e-15,0
-0.1564344650402315,0
-0.3090169943749421,0
-0.4539904997395489,0
-0.58778525229247,0
-0.7071067811865505,0
-0.8090169943749462,0
-0.8910065241883641,0
-0.9510565162951491,0
-0.9876883405951367,0
-1.0,0
-0.9876883405951384,0
-0.9510565162951525,0
-0.8910065241883692,0
-0.8090169943749445,0
-0.7071067811865483,0
-0.5877852522924791,0
-0.45399049973955896,0
-0.30901699437495284,0
-0.15643446504024264,0
-3.91886975727153e-15,0
0.1564344650402349,0
0.3090169943749454,0
0.45399049973955197,0
0.5877852522924728,0
0.7071067811865428,0
0.8090169943749399,0
0.8910065241883657,0
0.9510565162951502,0
0.9876883405951372,0
1.0,0
0.9876883405951379,0
0.9510565162951559,0
0.8910065241883677,0
0.8090169943749508,0
0.707106781186556,0
0.5877852522924879,0
0.45399049973954325,0
0.30901699437494956,0
0.15643446504023925,0
1.469947547358777e-14,0
-0.15643446504023828,0
-0.3090169943749486,0
-0.45399049973954236,0
-0.5877852522924756,0
-0.7071067811865452,0
-0.8090169943749419,0
-0.8910065241883608,0
-0.9510565162951556,0
-0.9876883405951378,0
-1.0,0
-0.9876883405951397,0
-0.9510565162951549,0
-0.8910065241883726,0
-0.8090169943749571,0
-0.7071067811865436,0
-0.5877852522924736,0
-0.45399049973955286,0
-0.30901699437495983,0
-0.15643446504022182,0
2.941628240500001e-15,0
0.15643446504022762,0
0.3090169943749384,0
0.16190935020446628,1
0.5877852522924669,0
0.7071067811865377,0
0.8090169943749522,0
0.8910065241883688,0
0.9510565162951523,0
0.9876883405951361,0
1.0,0
0.9876883405951391,0
0.9510565162951582,0
0.8910065241883774,0
0.8090169943749468,0
0.7071067811865511,0
0.5877852522924824,0
0.45399049973953715,0
0.30901699437494307,0
0.15643446504023245,0
7.838977475816237e-15,0
-0.156434465040231,0
-0.3090169943749416,0
-0.4539904997395358,0
-0.5877852522924581,0
-0.7071067811865501,0
-0.8090169943749459,0
-0.8910065241883639,0
-0.9510565162951533,0
-0.9876883405951367,0
-1.0,0
-0.9876883405951408,0
-0.9510565162951528,0
-0.8910065241883695,0
-0.8090169943749531,0
-0.7071067811865387,0
-0.587785252292468,0
-0.45399049973954675,0
-0.3090169943749533,0
-0.15643446504022906,0
-4.408728476930472e-15,0
0.15643446504022038,0
0.3090169943749314,0
0.4539904997395516,0
0.5877852522924725,0
0.7071067811865425,0
0.8090169943749479,0
0.8910065241883655,0
0.95105651629515,0
0.987688340595135,0
1.0,0
0.987688340595138,0
0.9510565162951561,0
0.8910065241883743,0
0.8090169943749428,0
0.7071067811865464,0
0.5877852522924768,0
0.4539904997395437,0
0.30901699437495,0
0.15643446504023972,0
1.518933419324671e-14,0
-0.15643446504023778,0
0.5251731198140273,1
-0.4539904997395419,0
-0.5877852522924637,0
-0.7071067811865449,0
-0.8090169943749416,0
-0.8910065241883606,0
-0.9510565162951554,0
-0.9876883405951377,0
-1.0,0
-0.9876883405951397,0
-0.9510565162951506,0
-0.8910065241883663,0
-0.8090169943749491,0
-0.7071067811865539,0
-0.587785252292474,0
-1.4463334171507993,1
-0.3090169943749603,0
-0.1564344650402223,0
2.45176952084106e-15,0
0.15643446504022715,0
0.3090169943749379,0
0.45399049973954503,0
0.5877852522924665,0
0.7071067811865374,0
0.8090169943749352,0
0.8910065241883686,0
0.9510565162951521,0
0.987688340595136,0
1.0,0
0.9876883405951369,0
0.951056516295154,0
0.8910065241883712,0
0.8090169943749471,0
0.7071067811865515,0
0.5877852522924827,0
0.4539904997395629,0
0.3090169943749435,0
0.15643446504023295,0
8.328836195475178e-15,0
-0.15643446504023054,0
-0.3090169943749412,0
-0.4539904997395354,0
-0.5877852522924577,0
-0.7071067811865498,0
-0.8090169943749457,0
-0.8910065241883637,0
-0.9510565162951488,0
-0.9876883405951388,0
-1.0,0
-0.9876883405951387,0
-0.9510565162951529,0
-0.8910065241883697,0
-0.8090169943749534,0
-0.7071067811865591,0
-0.5877852522924685,0
-0.4539904997395472,0
-0.3090169943749538,0
-0.1564344650402436,0
-4.898587196589413e-15,0
0.15643446504021988,0
0.3090169943749309,0
0.45399049973955113,0
0.587785252292472,0
0.7071067811865421,0
0.8090169943749393,0
0.8910065241883717,0
0.9510565162951542,0
0.9876883405951371,0
1.0,0
0.9876883405951381,0
0.9510565162951562,0
0.8910065241883746,0
0.809016994374943,0
0.7071067811865567,0
0.5877852522924887,0
0.45399049973956945,0
0.3090169943749505,0
0.1564344650402402,0
1.567919291290565e-14,0
-0.15643446504020925,0
-0.30901699437494773,0
-0.45399049973954153,0
-0.5877852522924633,0
-0.7071067811865547,0
-0.8090169943749497,0
-0.8910065241883668,0
-0.9510565162951509,0
-0.9876883405951399,0
-1.0,0
-0.9876883405951375,0
-0.9510565162951552,0
-0.891006524188373,0
-0.8090169943749578,0
-0.7071067811865643,0
-0.5877852522924744,0
-0.45399049973955374,0
-0.3090169943749608,0
-0.15643446504025085,0
1.9619108011821185e-15,0
0.15643446504022665,0
0.30901699437493746,0
0.45399049973955724,0
0.5877852522924776,0
0.707106781186547,0
0.8090169943749433,0
0.8910065241883748,0
0.9510565162951563,0
0.9876883405951382,0
1.0,0
0.9876883405951392,0
0.9510565162951585,0
0.8910065241883779,0
0.8090169943749473,0
0.7071067811865519,0
0.5877852522924831,0
0.45399049973956335,0
0.30901699437494395,0
0.15643446504023342,0
8.81869491513412e-15,0
-0.15643446504021602,0
-0.3090169943749542,0
-0.45399049973954764,0
-0.5877852522924688,0
-0.7071067811865595,0
-0.8090169943749537,0
-0.8910065241883699,0
-0.951056516295153,0
-0.9876883405951364,0
-1.0,0
-0.9876883405951409,0
-0.9510565162951619,0
-0.8910065241883699,0
-0.8090169943749537,0
-0.7071067811865595,0
-0.5877852522924688,0
-0.45399049973954764,0
-0.3090169943749542,0
-0.15643446504024408,0
8.82240879895365e-15,0
0.15643446504023342,0
0.30901699437494395,0
0.45399049973953803,0
0.5877852522924831,0
0.7071067811865519,0
0.8090169943749473,0
0.891006524188365,0
0.9510565162951496,0
0.9876883405951348,0
1.0,0
0.9876883405951382,0
0.9510565162951563,0
0.8910065241883748,0
0.80901699437496,0
0.707106781186547,0
0.5877852522924776,0
0.45399049973955724,0
0.08908409578578436,1
0.15643446504022665,0
1.9581969173625882e-15,0
-0.1564344650402228,0
-0.3090169943749608,0
-0.45399049973955374,0
-0.5877852522924744,0
-0.7071067811865442,0
-0.809016994374941,0
-0.8910065241883601,0
-0.9510565162951463,0
-0.9876883405951375,0
-1.0,0
-0.9876883405951399,0
-0.9510565162951596,0
-0.8910065241883668,0
-0.8090169943749497,0
-0.7071067811865547,0
-0.5877852522924862,0
-0.45399049973954153,0
-0.30901699437494773,0
-0.1564344650402373,0
1.5682906796725182e-14,0
0.15643446504024022,0
0.3090169943749505,0
0.45399049973954414,0
0.5877852522924657,0
0.7071067811865366,0
0.8090169943749347,0
0.8910065241883552,0
0.9510565162951519,0
0.9876883405951359,0
1.0,0
0.9876883405951371,0
0.9510565162951542,0
0.8910065241883717,0
0.809016994374956,0
0.7071067811865421,0
0.587785252292472,0
0.45399049973955113,0
0.30901699437495794,0
0.15643446504021988,0
-4.902301080408943e-15,0
-0.15643446504022956,0
-0.30901699437494023,0
-0.45399049973953454,0
-0.5877852522924569,0
-0.707106781186529,0
-0.809016994374945,0
-0.8910065241883632,0
-0.9510565162951485,0
-0.9876883405951342,0
-1.0,0
-0.9876883405951388,0
-0.9510565162951575,0
-0.8910065241883637,0
-0.8090169943749457,0
-0.7071067811865498,0
-0.5877852522924807,0
-0.45399049973953537,0
-0.3090169943749412,0
-0.15643446504023054,0
-5.878304635907295e-15,0
0.1564344650402189,0
0.30901699437493,0
0.45399049973952493,0
0.5877852522924712,0
0.7071067811865415,0
0.8090169943749387,0
0.8910065241883584,0
0.951056516295154,0
0.9876883405951369,0
1.0,0
0.987688340595136,0
0.9510565162951521,0
0.8910065241883686,0
0.809016994374952,0
0.7071067811865372,0
0.5877852522924665,0
0.453990499739545,0
0.30901699437495145,0
0.15643446504024117,0
1.6658910352223535e-14,0
-0.15643446504020828,0
-0.3090169943749468,0
-0.45399049973954064,0
-0.5877852522924625,0
-0.7071067811865338,0
-0.8090169943749491,0
-0.8910065241883663,0
-0.9510565162951506,0
-0.9876883405951352,0
-1.0,0
-0.9876883405951377,0
-0.9510565162951554,0
-0.8910065241883606,0
-0.8090169943749416,0
-0.7071067811865449,0
-0.5877852522924751,0
-0.45399049973955463,0
-0.30901699437496166,0
-0.15643446504025182,0
-2.7439516068539772e-14,0
0.15643446504022568,0
0.3090169943749365,0
0.45399049973953104,0
0.5877852522924768,0
0.7071067811865464,0
0.8090169943749428,0
0.8910065241883615,0
0.9510565162951561,0
0.987688340595138,0
1.0,0
0.9876883405951394,0
0.95105651629515,0
0.8910065241883655,0
0.8090169943749479,0
0.7071067811865526,0
0.5877852522924839,0
0.45399049973956423,0
0.30901699437497193,0
0.1564344650402344,0
9.798412354452001e-15,0
-0.15643446504021505,0
-0.30901699437492625,0
-0.45399049973954675,0
-0.587785252292468,0
-0.7071067811865387,0
-0.8090169943749531,0
-0.8910065241883695,0
-0.9510565162951528,0
-0.9876883405951363,0
-1.0,0
-0.9876883405951367,0
-0.9510565162951533,0
-0.8910065241883703,0
-0.8090169943749542,0
-0.7071067811865601,0
-0.5877852522924927,0
-0.45399049973954847,0
-0.30901699437495517,0
-0.15643446504024505,0
-2.057901807076824e-14,0
-0.05561409064985842,1
0.30901699437494307,0
0.45399049973953715,0
0.5877852522924594,0
0.7071067811865511,0
0.8090169943749468,0
0.8910065241883646,0
0.9510565162951582,0
0.9876883405951391,0
1.0,0
0.9876883405951383,0
0.9510565162951566,0
0.8910065241883752,0
0.8090169943749607,0
0.7071067811865678,0
0.5877852522924784,0
0.4539904997395581,0
0.30901699437496544,0
0.15643446504022762,0
2.937914356680471e-15,0
-0.15643446504022182,0
-0.3090169943749328,0
-0.45399049973955286,0
-0.5877852522924736,0
-0.7071067811865436,0
-0.8090169943749405,0
-0.8910065241883726,0
-0.9510565162951549,0
-0.9876883405951374,0
-1.0,0
-0.98768834059514,0
-0.95105651629516,0
-0.8910065241883801,0
-0.8090169943749502,0
-0.7071067811865553,0
-0.5877852522924871,0
-0.4539904997395677,0
-1.2164257751236938,1
-0.15643446504023828,0
-1.371852007299671e-14,0
0.15643446504023925,0
0.30901699437494956,0
0.45399049973954325,0
0.5877852522924649,0
0.707106781186556,0
0.8090169943749508,0
0.8910065241883677,0
0.9510565162951515,0
0.9876883405951357,0
1.0,0
0.9876883405951417,0
0.9510565162951545,0
0.8910065241883721,0
0.8090169943749566,0
0.7071067811865629,0
0.5877852522924728,0
0.45399049973955197,0
0.3090169943749589,0
0.15643446504022085,0
-3.92258364109106e-15,0
-0.1564344650402286,0
-0.3090169943749393,0
-0.45399049973955896,0
-0.5877852522924791,0
-0.7071067811865483,0
-0.8090169943749445,0
-0.8910065241883628,0
-0.9510565162951482,0
-0.987688340595134,0
-1.0,0
-0.9876883405951389,0
-0.9510565162951579,0
-0.891006524188377,0
-0.8090169943749462,0
-0.7071067811865505,0
-0.5877852522924816,0
-0.45399049973956157,0
-0.3090169943749421,0
-0.1564344650402315,0
-6.858022075225178e-15,0
0.15643446504024602,0
0.3090169943749561,0
0.45399049973954936,0
0.5877852522924705,0
0.7071067811865408,0
0.8090169943749381,0
0.8910065241883579,0
0.9510565162951449,0
0.9876883405951368,0
1.0,0
0.9876883405951407,0
0.9510565162951524,0
0.891006524188369,0
0.8090169943749526,0
0.7071067811865581,0
0.5877852522924673,0
0.45399049973954586,0
0.30901699437495234,0
0.15643446504024214,0
-1.0783081638862592e-14,0
-0.15643446504023537,0
-0.30901699437494584,0
-0.45399049973953975,0
-0.5877852522924617,0
-0.7071067811865331,0
-0.8090169943749318,0
-0.8910065241883659,0
-0.9510565162951503,0
-0.9876883405951351,0
-1.0,0
-0.9876883405951379,0
-0.9510565162951558,0
-0.8910065241883739,0
-0.8090169943749422,0
-0.7071067811865456,0
-0.587785252292476,0
-0.45399049973955546,0
-0.30901699437493557,0
-0.1564344650402247,0
2.475922546353431e-18,0
0.15643446504022473,0
0.30901699437493557,0
0.45399049973953015,0
0.587785252292453,0
0.7071067811865456,0
0.8090169943749422,0
0.891006524188361,0
0.951056516295147,0
0.9876883405951379,0
1.0,0
0.9876883405951395,0
0.9510565162951591,0
0.8910065241883659,0
0.8090169943749486,0
0.7071067811865532,0
0.5877852522924617,0
0.45399049973953975,0
0.30901699437494584,0
0.15643446504023537,0
1.0778129793769884e-14,0
-0.15643446504021408,0
-0.30901699437492536,0
-0.45399049973952055,0
-0.5877852522924673,0
-0.707106781186538,0
-0.8090169943749358,0
-0.891006524188369,0
-0.9510565162951524,0
-0.9876883405951362,0
-1.0,0
-0.9876883405951368,0
-0.9510565162951536,0
-0.8910065241883708,0
-0.8090169943749549,0
-0.7071067811865408,0
-0.5877852522924705,0
-0.45399049973954936,0
-0.3090169943749561,0
-0.15643446504024602,0
-2.1558735510086122e-14,0
0.15643446504020342,0
0.3090169943749421,0
0.45399049973953626,0
0.5877852522924586,0
0.7071067811865304,0
0.8090169943749462,0
0.8910065241883641,0
0.9510565162951491,0
0.9876883405951389,0
1.0,0
0.9876883405951384,0
0.951056516295157,0
0.8910065241883628,0
0.8090169943749445,0
0.7071067811865483,0
0.5877852522924791,0
0.45399049973955896,0
0.3090169943749663,0
0.15643446504025665,0
3.917631795998353e-15,0
-0.15643446504022085,0
-0.30901699437493185,0
-0.45399049973952665,0
-0.5877852522924728,0
-0.7071067811865428,0
-0.8090169943749399,0
-0.8910065241883721,0
-0.9510565162951545,0
-0.9876883405951372,0
-1.0,0
-0.9876883405951357,0
-0.9510565162951515,0
-0.8910065241883677,0
-0.8090169943749508,0
-0.707106781186556,0
-0.5877852522924879,0
-0.45399049973956856,0
-0.30901699437494956,0
